source_path;source_file;source_bucket;Magic;error_message;error_code;error_class;missing_magic_column;missing_magic_column_file
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;799;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;799;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;799;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;799;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;799;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;810;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;810;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;810;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;810;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;810;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;813;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;813;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;813;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;813;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;813;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;826;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;826;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;826;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;826;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;826;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;840;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;840;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;840;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;840;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;840;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;888;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;888;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;888;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;888;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;888;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;914;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;914;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;914;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;914;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;914;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;915;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;915;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;915;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;915;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;915;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;919;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;919;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;919;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;919;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;919;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;948;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;948;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;948;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;948;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;948;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;1;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;957;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;957;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
MT/tester/files/ERROR_SoSimple_113230240.csv;ERROR_SoSimple_113230240.csv;mt_tester_files;957;MLP_OpenLimitOrder: invalid stops! ERROR-130;130;INVALID_STOPS;False;
