entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
E2_open_pullback_0_5atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.4;3267;1597.3201045398068;1230.7556902663546;1.2978368632966646;0.1122021470074845;-0.175609756097627;44.72125361773253;0.349862258953168;0.1065197428833792;{'ML_CLOSE': 2207, 'SL': 869, 'TIME': 191};1.1483901464265964;0;1.2970731327476874;2.0;2
E2_open_pullback_0_5atr;M0_no_mask;X2_ml_opposite_any_p0_55;val_eval;0.4;3267;1905.8968679117245;1228.1539127325386;1.5518387786358672;0.2074511647319208;-0.1722222222222383;37.125516611907074;0.3731251913070095;0.1089684726048362;{'ML_CLOSE': 2091, 'SL': 877, 'TIME': 299};1.389721573488827;0;1.5170149804122288;2.0;2
E2_open_pullback_0_5atr;M0_no_mask;X2_ml_opposite_any_p0_60;val_eval;0.4;3267;2090.210015030543;1243.5099680955625;1.6808952631330358;0.25916744626109;-0.1727272727273187;37.73556559168779;0.3798591980410162;0.1166207529843893;{'ML_CLOSE': 1961, 'SL': 903, 'TIME': 403};1.527528796739105;0;1.584439584903056;2.0;2
E2_open_pullback_0_5atr;M0_no_mask;X3_ml_hold_close_p0_50;val_eval;0.4;3267;2301.353334477588;2230.8523991357797;1.0316026893438222;0.0215797169702505;-1.0;209.3503021471952;0.2509947964493419;0.1885521885521885;{'SL': 2107, 'TIME': 648, 'ML_CLOSE': 512};0.9375046207378726;1;0.9217137490645498;1.0;2
E2_open_pullback_0_5atr;M0_no_mask;X3_ml_hold_close_p0_60;val_eval;0.4;3267;2065.0019447406903;2624.073190776852;0.7869452544230865;-0.1711267970725931;-1.0;643.0201434958851;0.1808999081726354;0.2240587695133149;{'SL': 2597, 'TIME': 652, 'ML_CLOSE': 18};0.704836905933926;2;0.7084200026376262;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X3_ml_hold_close_p0_70;val_eval;0.4;3267;2046.756303963585;2637.014922547953;0.7761640961765796;-0.1806729778342112;-1.0;659.4833392291052;0.1778389960208142;0.2265074992347719;{'SL': 2614, 'TIME': 652, 'ML_CLOSE': 1};0.7024733042903568;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X4_ml_movement_exhaustion_p0_55;val_eval;0.4;3267;2047.6858794115683;2482.327357050928;0.8249056570219144;-0.1330399380591856;-1.0;537.8502509348986;0.1812059993878175;0.2265074992347719;{'SL': 2327, 'TIME': 647, 'ML_CLOSE': 293};0.7494460768719062;2;0.7332411750646154;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X4_ml_movement_exhaustion_p0_65;val_eval;0.4;3267;2046.826386256159;2629.299792089072;0.7784682417785013;-0.1782899926026669;-1.0;651.1807903036863;0.1781450872359963;0.2265074992347719;{'SL': 2601, 'TIME': 652, 'ML_CLOSE': 14};0.6975582670963002;2;0.7006997941875966;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X4_ml_movement_exhaustion_p0_75;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.689212941188055;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_eval;0.4;3267;2107.721801724368;2575.014922547953;0.8185279950295576;-0.1430343191991384;-1.0;579.2401560891053;0.1968166513621059;0.2170186715641261;{'SL': 2552, 'TIME': 651, 'ML_CLOSE': 64};0.7452121492148615;2;0.7347569415603159;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_eval;0.4;3267;2055.57133647114;2631.014922547953;0.7812845601348637;-0.1761382265310111;-1.0;649.9260844993282;0.1796755433119069;0.2252831343740434;{'SL': 2608, 'TIME': 652, 'ML_CLOSE': 7};0.7107920855669525;2;0.7038401405018319;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6943839157734952;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_eval;0.4;3267;2047.8512107330823;2624.0149225479527;0.780426663406545;-0.176358650693257;-1.0;649.3240134249966;0.1818181818181818;0.2265074992347719;{'SL': 2601, 'TIME': 652, 'ML_CLOSE': 14};0.7052009758178164;2;0.7000549838364293;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_eval;0.4;3267;2046.826386256159;2636.014922547953;0.7764851286493141;-0.1803454350449323;-1.0;656.839923603198;0.1781450872359963;0.2265074992347719;{'SL': 2613, 'TIME': 652, 'ML_CLOSE': 2};0.6940391468765594;2;0.6987972537441023;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6987574967991796;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_0_2_activation_0;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6994111705082241;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_0_2_activation_1;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6921964323453328;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_0_2_activation_2;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.7020704680170545;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_0_2_activation_3;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6979086888728816;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_2_activation_0;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.7016062623153019;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_2_activation_1;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6889357586666366;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_2_activation_2;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.7108157675723064;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_2_activation_3;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6911078047289994;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_3_activation_0;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6891260311329898;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_3_activation_1;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.699291463232615;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_3_activation_2;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.7047069712753905;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_3_activation_3;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.7002034550420517;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_5_activation_0;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6957920678813538;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_5_activation_1;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.7005617575188516;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_5_activation_2;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6987756578398276;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X6_trail_atr_5_activation_3;val_eval;0.4;3267;2046.182970630252;2638.014922547953;0.7756525382555173;-0.1811545613460978;-1.0;659.4833392291052;0.177532904805632;0.2265074992347719;{'SL': 2615, 'TIME': 652};0.6968231892666965;2;0.6981272013102001;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X7_time_1;val_eval;0.4;3267;946.2774185393544;1583.234176771868;0.5976863261433408;-0.1949668681458566;-0.3544303797468637;638.4200719618894;0.3529231711049893;0.1340679522497704;{'TIME': 1933, 'SL': 1334};0.5501170270997151;2;0.5728119599179674;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X7_time_2;val_eval;0.4;3267;1126.4467106474165;1784.214967486749;0.6313402427254228;-0.2013370850441789;-0.7122302158273166;662.8400639980778;0.3348637894092439;0.1481481481481481;{'TIME': 1668, 'SL': 1599};0.5771129087709941;2;0.6087849199173782;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X7_time_6;val_eval;0.4;3267;1565.6691713496205;2160.844448860339;0.7245635715126914;-0.1821779239396139;-1.0;616.929271651083;0.2806856443220079;0.1808999081726354;{'SL': 2071, 'TIME': 1196};0.6606105596753143;2;0.7157400541312108;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X7_time_12;val_eval;0.4;3267;1843.4345276619565;2400.9555591244434;0.7677920237449967;-0.1706522900099439;-1.0;589.9338786254161;0.2332415059687786;0.2056932966023875;{'SL': 2346, 'TIME': 921};0.7046533624230122;2;0.7279839670983936;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_30_activation_1;val_eval;0.4;3267;1705.2726386735112;2253.4833990754723;0.7567274022844485;-0.1678024978273527;-1.0;579.4973450466982;0.2871135598408326;0.1738598102234466;{'SL': 2216, 'GIVEBACK': 833, 'TIME': 218};0.6774248897519026;2;0.7500663633430183;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_30_activation_2;val_eval;0.4;3267;1885.768804793736;2459.4202467094474;0.7667533872329377;-0.1755896669469578;-1.0;613.5231017198555;0.2310988674625038;0.1928374655647383;{'SL': 2435, 'GIVEBACK': 488, 'TIME': 344};0.695024555220632;2;0.7337423690429727;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_30_activation_3;val_eval;0.4;3267;1952.4924298814185;2546.0872893820583;0.7668599729568946;-0.1816941718704132;-1.0;622.7937412917273;0.2056932966023875;0.2072237526782981;{'SL': 2523, 'TIME': 439, 'GIVEBACK': 305};0.693752241609383;2;0.7263160290878597;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_50_activation_1;val_eval;0.4;3267;1782.1383474127654;2277.7508006258213;0.78241146789329;-0.151702618063378;-1.0;545.7391493086918;0.2757881848790939;0.1805938169574533;{'SL': 2238, 'GIVEBACK': 708, 'TIME': 321};0.6939709550213639;2;0.7552421898571622;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_50_activation_2;val_eval;0.4;3267;1983.739988190623;2471.524189411624;0.8026383058232889;-0.1493064588983779;-1.0;591.7364429070122;0.226813590449954;0.1965105601469237;{'SL': 2447, 'TIME': 454, 'GIVEBACK': 366};0.7249160026580689;2;0.7267110930405773;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_50_activation_3;val_eval;0.4;3267;2026.1354551411207;2553.120166094387;0.7935918888771238;-0.1613053905580858;-1.0;588.5599794774243;0.2032445668809305;0.209366391184573;{'SL': 2530, 'TIME': 529, 'GIVEBACK': 208};0.7091679658919808;2;0.7216015888788352;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_70_activation_1;val_eval;0.4;3267;1744.5372099745198;2338.442449545416;0.7460252914557085;-0.1817891764832862;-1.0;640.7603005394818;0.24640342822161;0.1949801040710131;{'SL': 2288, 'GIVEBACK': 554, 'TIME': 425};0.6784638534960085;2;0.6975024621100353;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_70_activation_2;val_eval;0.4;3267;1945.7978453596268;2509.371447994091;0.7754124431897214;-0.1725049288749506;-1.0;666.3022638285762;0.21181512090603;0.2066115702479339;{'SL': 2480, 'TIME': 536, 'GIVEBACK': 251};0.6991102979019391;2;0.6969731398223469;0.0;2
E2_open_pullback_0_5atr;M0_no_mask;X8_giveback_70_activation_3;val_eval;0.4;3267;2008.898177944326;2572.2934216163167;0.7809755143260532;-0.1724503347633887;-1.0;640.054262114282;0.1962044689317416;0.2145699418426691;{'SL': 2547, 'TIME': 593, 'GIVEBACK': 127};0.7024840194468154;2;0.7040773473475382;0.0;2
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_eval;0.4;14;6.300000000000026;5.0;1.2600000000000051;0.0928571428571446;0.6999999999999806;2.0;0.6428571428571429;0.0714285714285714;{'TP': 9, 'SL': 5};0.5249999999999935;0;1.2600000000000051;1.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_eval;0.4;14;5.2161369351111455;5.873656001904447;0.8880562520889698;-0.0469656476280929;-0.2275807437249512;5.327672359131613;0.2857142857142857;0.0714285714285714;{'ML_CLOSE': 9, 'SL': 4, 'TIME': 1};0.0232339698130081;1;0.8880562520889698;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_eval;0.4;14;4.704166666666568;12.1812638675541;0.3861805078532566;-0.5340783714919667;-1.0;11.1812638675541;0.0714285714285714;0.0714285714285714;{'SL': 11, 'ML_CLOSE': 2, 'TIME': 1};0.0;1;0.3861805078532566;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_eval;0.4;14;5.454457816702055;2.9527623061250305;1.847239043043749;0.1786925364697874;-0.1239385727190965;2.430407808770543;0.3571428571428571;0.0714285714285714;{'ML_CLOSE': 12, 'TIME': 1, 'SL': 1};0.0843971500600365;0;1.847239043043749;1.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_eval;0.4;14;6.891256385894974;2.508928935531047;2.746692538119399;0.313023389311709;-0.0238429172510749;1.7201462393540217;0.5;0.0714285714285714;{'ML_CLOSE': 12, 'TIME': 1, 'SL': 1};0.3008428799478534;0;2.746692538119399;1.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_eval;0.4;14;6.951618558933197;2.508928935531047;2.7707514790417123;0.3173349731001536;-0.0238429172510749;1.6597840663157983;0.5;0.0714285714285714;{'ML_CLOSE': 12, 'TIME': 1, 'SL': 1};0.392000213308307;0;2.7707514790417123;1.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_eval;0.4;14;4.704166666666568;12.420549581839907;0.3787406213928354;-0.5511702082266672;-1.0;11.420549581839907;0.0714285714285714;0.0714285714285714;{'SL': 12, 'TIME': 1, 'ML_CLOSE': 1};0.0;1;0.3787406213928354;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_55;val_eval;0.4;14;4.704166666666568;12.1812638675541;0.3861805078532566;-0.5340783714919667;-1.0;11.1812638675541;0.0714285714285714;0.0714285714285714;{'SL': 11, 'ML_CLOSE': 2, 'TIME': 1};0.0;1;0.3861805078532566;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_65;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X4_ml_movement_exhaustion_p0_75;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_0;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_1;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_2;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_0_2_activation_3;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_0;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_1;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_2;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_2_activation_3;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_0;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_1;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_2;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_3_activation_3;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_0;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_1;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_2;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X6_trail_atr_5_activation_3;val_eval;0.4;14;4.704166666666568;13.0;0.3618589743589667;-0.5925595238095308;-1.0;12.0;0.0714285714285714;0.0714285714285714;{'SL': 13, 'TIME': 1};0.0;1;0.3618589743589667;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_1;val_eval;0.4;14;3.14773067651726;7.206108886991755;0.4368141983254577;-0.2898841578910355;-0.5651397515527825;5.886864836146182;0.3571428571428571;0.0714285714285714;{'TIME': 8, 'SL': 6};0.0413035771498563;1;0.4368141983254577;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_2;val_eval;0.4;14;4.774885456626827;8.503487970465482;0.561520810426389;-0.2663287509884753;-1.0;5.824830791879672;0.2857142857142857;0.0714285714285714;{'SL': 8, 'TIME': 6};0.0007684079524535;1;0.561520810426389;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_6;val_eval;0.4;14;6.24173123796849;10.0;0.624173123796849;-0.2684477687165364;-1.0;6.670768762031404;0.2857142857142857;0.0714285714285714;{'SL': 10, 'TIME': 4};0.1134661921051007;1;0.624173123796849;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_12;val_eval;0.4;14;4.877592323854597;11.0;0.4434174839867815;-0.4373148340103859;-1.0;8.384907676145342;0.2142857142857142;0.0714285714285714;{'SL': 11, 'TIME': 3};0.053505786249149;1;0.4434174839867815;0.0;1
E2_open_pullback_0_5atr;M1_frozen_movement_top5;X8_giveback_30_activation_1;val_eval;0.4;14;5.879042668004007;10.0;0.5879042668004006;-0.2943540951425709;-1.0;5.991790665329259;0.2857142857142857;0.0714285714285714;{'SL': 10, 'GIVEBACK': 4};0.1735224061510984;1;0.5879042668004006;0.0;1
