stop_policy_id;entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;risk_distance_atr;tp_distance_atr;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years;filter_id;filter_family;top_fraction;score_cutoff_on_val_select;entry_filter_score_col;selected_fraction;sl_rate;profile_id;model_id;target_id;eligible_for_winner;not_eligible_for_winner;not_eligible_reason
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1150;547.5710602377374;191.8298538224499;2.854462167002157;0.3093401794915544;-0.006363224637699593;4.201790279375643;0.4895652173913044;0.0;{'ML_CLOSE': 774, 'TIME': 302, 'SL': 74};2.0;;2.5134766492897933;0;2.7325364543698654;1.976880231055247;2;top50;rich_entry_quality;0.5;0.41615010195993096;rich_entry_score;0.5004351610095735;0.06434782608695652;relative_geometry_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;878;421.7054402301516;136.2231784589033;3.095695204009459;0.32515063983057896;0.002540816326528311;4.19245056967344;0.5011389521640092;0.0;{'ML_CLOSE': 578, 'TIME': 256, 'SL': 44};2.0;;2.5765688530793343;0;3.0577373566086976;2.090260466308607;3;top40;rich_entry_quality;0.4;0.42598253730467744;rich_entry_score;0.3827375762859634;0.05011389521640091;relative_geometry_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;941;446.88820518162606;157.5610286937187;2.836286414772828;0.30746777522625646;-0.012234042553192487;4.872341378603011;0.4867162592986185;0.0;{'ML_CLOSE': 633, 'TIME': 244, 'SL': 64};2.0;;2.433825294748605;0;2.800353416938934;1.9636965687806909;2;top40;rich_entry_quality;0.4;0.42598253730467744;rich_entry_score;0.40948651000870323;0.06801275239107332;relative_geometry_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;652;305.4118505069877;101.91290394639125;2.9967927385097575;0.31211494871257134;0.01099033816424115;5.035094066348876;0.5061349693251533;0.0;{'ML_CLOSE': 426, 'TIME': 197, 'SL': 29};2.0;;2.5120258604916517;0;2.9013822013000734;2.0606224000563684;3;top30;rich_entry_quality;0.3;0.43780511233089164;rich_entry_score;0.2842197035745423;0.04447852760736196;relative_geometry_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;730;376.1926315619286;118.43655268620424;3.17632203090751;0.3530905190078416;3.850596841434409e-05;3.7643388757403784;0.5;0.0;{'ML_CLOSE': 486, 'TIME': 197, 'SL': 47};2.0;;2.678798940364845;0;3.1303042411343838;1.9478206474094557;2;top30;rich_entry_quality;0.3;0.43780511233089164;rich_entry_score;0.31766753698868583;0.06438356164383562;relative_geometry_k40;linear;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1114;549.8938817010207;162.6145715003856;3.3815781490388566;0.34764749569177306;0.01961538461537412;4.959782090039823;0.526032315978456;0.0;{'ML_CLOSE': 742, 'TIME': 324, 'SL': 48};2.0;;2.9671359470704286;0;3.360330639950646;2.0990233468638855;3;top50;rich_entry_quality;0.5;-0.04938702479074447;rich_entry_score;0.48561464690496947;0.04308797127468582;relative_geometry_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1199;513.1593473503258;208.84167497296465;2.4571692762795365;0.253809568288041;-0.02169811320754861;5.853604572554218;0.47039199332777315;0.0;{'ML_CLOSE': 834, 'TIME': 284, 'SL': 81};2.0;;2.1420754923357967;0;2.305558075962256;1.993614513356726;2;top50;rich_entry_quality;0.5;-0.04938702479074447;rich_entry_score;0.5217580504786771;0.06755629691409508;relative_geometry_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;898;447.727331590543;126.06814370870892;3.551470803163841;0.3581950867281003;0.015547169811314097;4.959782090039823;0.5211581291759465;0.0;{'ML_CLOSE': 612, 'TIME': 255, 'SL': 31};2.0;;3.022348125582509;0;3.4445669960976804;2.0200938599531724;3;top40;rich_entry_quality;0.4;-0.033264373821582566;rich_entry_score;0.39145597210113336;0.034521158129175944;relative_geometry_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;959;402.5238906920195;166.05125248030254;2.424094276192033;0.24658252159720223;-0.018640350877176252;6.304736790986723;0.47340980187695514;0.0;{'ML_CLOSE': 672, 'TIME': 225, 'SL': 62};2.0;;2.07768896139882;0;2.342460395854253;1.9901084788505001;2;top40;rich_entry_quality;0.4;-0.033264373821582566;rich_entry_score;0.417319408181027;0.06465067778936393;relative_geometry_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;679;335.01722641773654;96.0500719413386;3.4879435241063033;0.35193984458968763;0.016431924882614198;4.959782090039823;0.5257731958762887;0.0;{'ML_CLOSE': 469, 'TIME': 185, 'SL': 25};2.0;;2.904424723600144;0;3.3824748475468565;1.9632047883121417;3;top30;rich_entry_quality;0.3;-0.014207907141567572;rich_entry_score;0.2959895379250218;0.036818851251840944;relative_geometry_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;717;301.2619182028566;128.22350985292914;2.3495060971923203;0.24133669225931303;-0.01785714285712642;4.38620564028264;0.4769874476987448;0.0;{'ML_CLOSE': 502, 'TIME': 168, 'SL': 47};2.0;;1.9757753708072432;0;2.1956358984324056;1.9959833456472513;2;top30;rich_entry_quality;0.3;-0.014207907141567572;rich_entry_score;0.31201044386422977;0.06555090655509066;relative_geometry_k40;hist_gradient_boosting;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1088;558.5139068517678;166.2720336243893;3.35903696296551;0.3605164275986935;0.02730352303520521;4.92735780288055;0.5321691176470589;0.0;{'ML_CLOSE': 714, 'TIME': 312, 'SL': 62};2.0;;2.8600202260208194;0;3.054393705673046;2.3081014806637152;3;top50;rich_entry_quality;0.5;0.283469565723935;rich_entry_score;0.4742807323452485;0.05698529411764706;relative_geometry_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1097;508.58429901649083;174.30191741979405;2.9178353660424796;0.30472414001522047;-0.006097560975631905;8.050374510445984;0.4886052871467639;0.0;{'ML_CLOSE': 768, 'TIME': 266, 'SL': 63};2.0;;2.548499010021494;0;2.6470925179836935;1.9519146097163436;2;top50;rich_entry_quality;0.5;0.283469565723935;rich_entry_score;0.4773716275021758;0.05742935278030994;relative_geometry_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;858;445.7282855722159;124.90332060758593;3.568586354662094;0.37392187058814685;0.03048623714458578;3.843049339931781;0.534965034965035;0.0;{'ML_CLOSE': 561, 'TIME': 254, 'SL': 43};2.0;;3.0437643437036934;0;3.40832937260706;2.3909520542721374;3;top40;rich_entry_quality;0.4;0.28910292328278464;rich_entry_score;0.37401918047079336;0.05011655011655012;relative_geometry_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;870;417.7021794770689;132.8995874285336;3.142990791462668;0.327359301205213;-0.006562500000005908;6.577556369078145;0.48735632183908045;0.0;{'ML_CLOSE': 606, 'TIME': 215, 'SL': 49};2.0;;2.677069481066398;0;2.9649129021771614;1.9781871928429224;2;top40;rich_entry_quality;0.4;0.28910292328278464;rich_entry_score;0.3785900783289817;0.05632183908045977;relative_geometry_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;646;330.0159946348412;90.79395413746667;3.6347794054126137;0.3703127561878863;0.047320574162676814;3.9463538666389724;0.5495356037151703;0.0;{'ML_CLOSE': 417, 'TIME': 198, 'SL': 31};2.0;;3.012577523552895;0;3.296647349311258;2.41542200077592;3;top30;rich_entry_quality;0.3;0.29521946333621957;rich_entry_score;0.2816041848299913;0.047987616099071206;relative_geometry_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;658;332.06246286306236;95.2618256093774;3.485787310277778;0.35987938792353336;-0.010999999999989995;6.577556369078145;0.48632218844984804;0.0;{'ML_CLOSE': 464, 'TIME': 165, 'SL': 29};2.0;;2.9336710789169858;0;3.3757412895897483;1.9921049951738958;2;top30;rich_entry_quality;0.3;0.29521946333621957;rich_entry_score;0.2863359442993908;0.044072948328267476;relative_geometry_k40;hist_gradient_boosting;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1089;521.5671438900226;149.58532501370834;3.4867534221169425;0.34158110089652355;0.018666666666664847;4.433634678855299;0.5280073461891643;0.0;{'ML_CLOSE': 718, 'TIME': 325, 'SL': 46};2.0;;3.023386381220812;0;3.3141456925590917;2.2410421750575305;3;top50;rich_entry_quality;0.5;0.42472509870737757;rich_entry_score;0.474716652136007;0.04224058769513315;relative_geometry_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1041;477.4220155114344;173.988978662061;2.7439784932511833;0.29148226402437405;-0.017948717948701728;5.099908123254345;0.4755043227665706;0.0;{'ML_CLOSE': 723, 'TIME': 258, 'SL': 60};2.0;;2.3312958271771183;0;2.4855857982475706;1.9030743598406947;2;top50;rich_entry_quality;0.5;0.42472509870737757;rich_entry_score;0.45300261096605743;0.05763688760806916;relative_geometry_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;869;401.13946540427355;120.58448532860297;3.3266258450341635;0.3228480783379408;0.0147058823529279;4.022772824974616;0.520138089758343;0.0;{'ML_CLOSE': 581, 'TIME': 250, 'SL': 38};2.0;;2.7546457352722302;0;3.180702935330907;2.1805942097675715;3;top40;rich_entry_quality;0.4;0.43347352127742234;rich_entry_score;0.37881429816913686;0.04372842347525892;relative_geometry_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;791;365.09770561372636;133.31355611267554;2.7386390121132824;0.29302673767515897;-0.015476190476176233;4.850983294742363;0.47661188369152974;0.0;{'ML_CLOSE': 541, 'TIME': 199, 'SL': 51};2.0;;2.3406242590393482;0;2.606150519659542;1.9238650754004023;2;top40;rich_entry_quality;0.4;0.43347352127742234;rich_entry_score;0.3442123585726719;0.06447534766118837;relative_geometry_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;643;286.4475642736461;88.50510690520349;3.236508878300727;0.3078420798887132;0.012999999999988177;3.237676729079098;0.5163297045101088;0.0;{'ML_CLOSE': 439, 'TIME': 178, 'SL': 26};2.0;;2.6228076302373533;0;2.9689912929195157;2.246179461263691;3;top30;rich_entry_quality;0.3;0.4435161622306307;rich_entry_score;0.28029642545771577;0.04043545878693624;relative_geometry_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;551;234.86987148975547;93.17979029689829;2.520609573614523;0.2571507825641691;-0.020512820512801976;5.0763360941587194;0.4627949183303085;0.0;{'ML_CLOSE': 377, 'TIME': 138, 'SL': 36};2.0;;2.0979350520490665;0;2.515434930865836;1.8946946391099833;2;top30;rich_entry_quality;0.3;0.4435161622306307;rich_entry_score;0.23977371627502175;0.06533575317604355;relative_geometry_k40;hist_gradient_boosting;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1153;568.6440537932405;178.17909632359306;3.1914184409181177;0.33865130743247823;0.01923076923076643;5.024416236381313;0.5221162185602776;0.0;{'ML_CLOSE': 774, 'TIME': 321, 'SL': 58};2.0;;2.7599546295090196;0;3.178942269670211;2.191580914325866;3;top50;rich_entry_quality;0.5;-0.026664235374773214;rich_entry_score;0.502615518744551;0.05030355594102342;relative_geometry_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1244;556.8851799776601;212.0943758628187;2.6256480291483535;0.27716302581578883;-0.016885964912280234;5.23779224568716;0.47990353697749194;0.0;{'ML_CLOSE': 863, 'TIME': 302, 'SL': 79};2.0;;2.2800501134509106;0;2.5255250066280266;1.9456618375846464;2;top50;rich_entry_quality;0.5;-0.026664235374773214;rich_entry_score;0.5413402959094865;0.0635048231511254;relative_geometry_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;920;458.5879028482219;144.56944431072577;3.172094248785867;0.34132441145380027;0.016173076923080655;5.024416236381313;0.5195652173913043;0.0;{'ML_CLOSE': 619, 'TIME': 251, 'SL': 50};2.0;;2.7009631841475947;0;3.071383472795247;2.185611788860089;3;top40;rich_entry_quality;0.4;-0.0176588821992611;rich_entry_score;0.4010462074978204;0.05434782608695652;relative_geometry_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;974;425.15751099995225;169.02927792658016;2.5152891630089336;0.2629653316975073;-0.023722943722932356;4.648474149450237;0.46919917864476385;0.0;{'ML_CLOSE': 680, 'TIME': 232, 'SL': 62};2.0;;2.082898432413468;0;2.400348964515293;1.9724900312145481;2;top40;rich_entry_quality;0.4;-0.0176588821992611;rich_entry_score;0.42384682332463014;0.06365503080082136;relative_geometry_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;693;363.0633590147762;108.32305297836575;3.3516721420996793;0.3675906292011696;0.0274294670846507;5.024416236381299;0.5367965367965368;0.0;{'ML_CLOSE': 462, 'TIME': 195, 'SL': 36};2.0;;2.817354163134849;0;3.2625971117026995;2.1532565227997886;3;top30;rich_entry_quality;0.3;-0.008466064828123124;rich_entry_score;0.3020924149956408;0.05194805194805195;relative_geometry_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;728;326.6857077077351;122.09533130550624;2.675660929985144;0.2810307368162485;-0.022367216117244487;5.1539966712517185;0.4697802197802198;0.0;{'ML_CLOSE': 506, 'TIME': 179, 'SL': 43};2.0;;2.2269591580095613;0;2.4827502734576843;1.9616395516230531;2;top30;rich_entry_quality;0.3;-0.008466064828123124;rich_entry_score;0.3167972149695387;0.059065934065934064;relative_geometry_k40;extra_trees_shallow;target_entry_ev_regression;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1169;568.3855753200792;181.97929809685633;3.123352937747692;0.33054429189326157;0.030821917808206912;5.314594155844134;0.5355004277159966;0.0;{'ML_CLOSE': 784, 'TIME': 320, 'SL': 65};2.0;;2.721976137968893;0;2.8562075880065385;2.142524162375586;3;top50;rich_entry_quality;0.5;0.28802810785806043;rich_entry_score;0.509590235396687;0.055603079555175364;relative_geometry_k40;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;1098;497.36945021389795;183.86275497217224;2.7051125731754384;0.28552522335312003;-0.010102040816328968;6.249907348820429;0.48633879781420764;0.0;{'ML_CLOSE': 755, 'TIME': 273, 'SL': 70};2.0;;2.307406781699508;0;2.5493755811080425;1.957753594502292;2;top50;rich_entry_quality;0.5;0.28802810785806043;rich_entry_score;0.47780678851174935;0.06375227686703097;relative_geometry_k40;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;939;455.5951889995928;149.35229587922288;3.0504732874546514;0.326137266368871;0.028735632183907896;4.959782090039823;0.5335463258785943;0.0;{'ML_CLOSE': 626, 'TIME': 259, 'SL': 54};2.0;;2.6184414812933565;0;2.7922973411313774;2.026944830894299;3;top40;rich_entry_quality;0.4;0.29004354034396757;rich_entry_score;0.4093286835222319;0.05750798722044728;relative_geometry_k40;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;883;429.935282302014;144.66624688019357;2.9719114967990294;0.32306799028518735;-0.0072916666666837885;5.454351793264863;0.49377123442808607;0.0;{'ML_CLOSE': 599, 'TIME': 233, 'SL': 51};2.0;;2.4237495588586295;0;2.942257607818863;1.9734845936046281;2;top40;rich_entry_quality;0.4;0.29004354034396757;rich_entry_score;0.3842471714534378;0.057757644394110984;relative_geometry_k40;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;699;331.9107162902218;114.27960357974351;2.9043740605786823;0.3113463701151334;0.025555555555557576;5.052597205440236;0.5236051502145923;0.0;{'ML_CLOSE': 467, 'TIME': 190, 'SL': 42};2.0;;2.47498972097476;0;2.4028306373405854;1.8645305327617667;3;top30;rich_entry_quality;0.3;0.2922458422648306;rich_entry_score;0.3047079337401918;0.060085836909871244;relative_geometry_k40;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;640;311.55263566593493;95.7007757832614;3.255487044029033;0.33726853106667737;0.009890109890100873;4.156123735339328;0.5109375;0.0;{'ML_CLOSE': 434, 'TIME': 175, 'SL': 31};2.0;;2.6203447860510334;0;3.08313668447781;1.938416894357673;2;top30;rich_entry_quality;0.3;0.2922458422648306;rich_entry_score;0.278503046127067;0.0484375;relative_geometry_k40;extra_trees_shallow;target_entry_good_0_5r;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;1078;506.6147050118217;147.98173890755862;3.42349474166062;0.3326836420262181;0.01850911974622213;5.897060204622733;0.5213358070500927;0.0;{'ML_CLOSE': 723, 'TIME': 312, 'SL': 43};2.0;;3.046405853481386;0;3.341974176032994;2.149646337664323;3;top50;rich_entry_quality;0.5;0.41949882601744415;rich_entry_score;0.4699215344376635;0.039888682745825604;relative_geometry_k40;extra_trees_shallow;target_entry_avoid_sl;True;False;
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;969;430.52164809084235;162.44226624767498;2.6503056010953947;0.2766557088164781;-0.02023809523813075;5.791510239997166;0.4716202270381837;0.0;{'ML_CLOSE': 671, 'TIME': 233, 'SL': 65};2.0;;2.214656544198141;0;2.364959480597766;1.9476205729069094;2;top50;rich_entry_quality;0.5;0.41949882601744415;rich_entry_score;0.4216710182767624;0.06707946336429309;relative_geometry_k40;extra_trees_shallow;target_entry_avoid_sl;True;False;
