stop_policy_id;entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;risk_distance_atr;tp_distance_atr;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M0_no_mask;X7_time_6;val_select;0.2;3266;932.8690885758862;1140.635951307805;0.8178499787827114;-0.06361508350640499;-0.06595860566449341;208.8471536850707;0.45927740355174523;0.0;{'TIME': 2420, 'SL': 846};2.0;;0.7611470238529716;3;0.7428166166064175;2.1210774153303587;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M0_no_mask;X7_time_6;val_eval;0.2;3311;1005.5798072597911;1212.7707374001468;0.829159029195809;-0.0625765418726535;-0.11224489795917492;218.36064667067376;0.4479009362730293;0.0;{'TIME': 2398, 'SL': 913};2.0;;0.7731857592052531;2;0.7942889489184815;1.9970358626314109;2
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M0_no_mask;X7_time_12;val_select;0.2;3266;1263.8258585676015;1437.878935059599;0.8789515081916246;-0.05329243003429193;-0.1956778606965262;185.83437433838625;0.43355786895284754;0.0;{'TIME': 2007, 'SL': 1259};2.0;;0.8172670351442931;3;0.8274669079698562;2.1532116389375857;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M0_no_mask;X7_time_12;val_eval;0.2;3311;1313.53962191973;1552.0478650725386;0.8463267476988146;-0.07203510817058544;-0.28750000000002274;258.1797751382778;0.42253095741467833;0.0;{'TIME': 1943, 'SL': 1368};2.0;;0.789134579429319;2;0.839666168808329;1.9914586778162413;2
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_select;0.2;172;67.0463917525773;69.79052894075349;0.9606803784148744;-0.015954285977768577;0.6999999999999914;19.31449061616392;0.5581395348837209;0.0;{'TP': 95, 'SL': 67, 'TIME': 10};2.0;1.4;0.7414647047908534;1;0.7670725795906729;1.8913735202488327;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_eval;0.2;14;7.000000000000005;4.0;1.7500000000000013;0.21428571428571472;0.6999999999999971;2.0;0.7142857142857143;0.0;{'TP': 10, 'SL': 4};2.0000000000000053;1.4000000000000035;0.6999999999999982;0;1.7500000000000013;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_select;0.2;172;64.91872492056281;82.1351017541899;0.7903895354613248;-0.10009521414899476;-0.3445772058823525;26.563564808369144;0.36046511627906974;0.0;{'TIME': 86, 'SL': 68, 'ML_CLOSE': 18};2.0;;0.5774609110359911;3;0.6532038165788523;1.7845411179438213;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_eval;0.2;14;3.0290696169772193;7.340339051249958;0.41266072259447073;-0.30794781673376714;-0.5528745644599109;4.993858719987086;0.2857142857142857;0.0;{'TIME': 7, 'SL': 5, 'ML_CLOSE': 2};2.0000000000000053;;0.09743986541297037;1;0.41266072259447073;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_select;0.2;172;64.91872492056281;91.20621287744986;0.7117796350977922;-0.1528342323074829;-0.6638732245071055;28.269588192500677;0.36046511627906974;0.0;{'TIME': 87, 'SL': 84, 'ML_CLOSE': 1};2.0;;0.5069652784608952;3;0.6092534924810924;1.7845411179438213;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_eval;0.2;14;3.0290696169772193;8.429398617728907;0.35934587440276106;-0.3857377857679777;-0.7971590909090805;5.597204000751724;0.2857142857142857;0.0;{'SL': 7, 'TIME': 7};2.0000000000000053;;0.11103884619277149;1;0.35934587440276106;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_select;0.2;172;64.91872492056281;91.79131926042858;0.7072425305967838;-0.15623601360387077;-0.7841913698302634;28.854694575479392;0.36046511627906974;0.0;{'TIME': 87, 'SL': 85};2.0;;0.5149297699429388;3;0.5991692617062583;1.7845411179438213;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_eval;0.2;14;3.0290696169772193;8.429398617728907;0.35934587440276106;-0.3857377857679777;-0.7971590909090805;5.597204000751724;0.2857142857142857;0.0;{'SL': 7, 'TIME': 7};2.0000000000000053;;0.10043998849790692;1;0.35934587440276106;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_select;0.2;172;52.092612535328065;26.74725515930365;1.9475872281125788;0.14735672893037452;-0.019791666666672175;4.39386209370901;0.47093023255813954;0.0;{'ML_CLOSE': 123, 'TIME': 40, 'SL': 9};2.0;;1.3695274006432319;0;1.9395133997646712;1.710457810031137;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_eval;0.2;14;3.071683538789977;1.4343665887068884;2.141491277734769;0.11695121072022063;-0.07049319727890108;0.5396168222626287;0.42857142857142855;0.0;{'ML_CLOSE': 12, 'TIME': 2};2.0000000000000053;;0.4532345865087917;0;2.141491277734769;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_select;0.2;172;54.99987371389403;28.778941553875555;1.9111152371928495;0.1524472800001075;-0.05355074142725848;4.913927828251972;0.4127906976744186;0.0;{'ML_CLOSE': 116, 'TIME': 47, 'SL': 9};2.0;;1.3203251789253927;1;1.5166092943176286;1.7679712739631892;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_55;val_eval;0.2;14;2.7796380842445165;1.2603590359759838;2.205433535129178;0.10851993201918096;-0.079983785628941;0.7702194513408933;0.42857142857142855;0.0;{'ML_CLOSE': 12, 'TIME': 2};2.0000000000000053;;0.6911302366347408;0;2.205433535129178;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_select;0.2;172;55.26697967831754;37.52607433770268;1.4727620901925906;0.10314479849194694;-0.12016538149349468;5.920855422575873;0.36046511627906974;0.0;{'ML_CLOSE': 106, 'TIME': 56, 'SL': 10};2.0;;0.987711728298415;1;1.1553622214051669;1.7670429818121578;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_60;val_eval;0.2;14;2.684992961924949;2.9689929546596963;0.9043446727318694;-0.020285713766767643;-0.16608771168041936;1.373542059637557;0.2857142857142857;0.0;{'ML_CLOSE': 11, 'TIME': 3};2.0000000000000053;;0.16831305266716923;1;0.9043446727318694;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_select;0.2;172;65.98465309894554;82.10475121593295;0.8036642474612455;-0.09372150068015947;-0.24568287037036546;22.23400300628071;0.38372093023255816;0.0;{'TIME': 87, 'SL': 74, 'ML_CLOSE': 11};2.0;;0.5930486726067732;3;0.6968965990770347;1.7835605877811087;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_50;val_eval;0.2;14;3.0290696169772193;7.826053336964269;0.3870494470910669;-0.34264169428478924;-0.5928907982261465;4.993858719987085;0.2857142857142857;0.0;{'TIME': 7, 'SL': 6, 'ML_CLOSE': 1};2.0000000000000053;;0.07270824521523807;1;0.3870494470910669;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_select;0.2;172;64.91872492056281;91.79131926042858;0.7072425305967838;-0.15623601360387077;-0.7841913698302634;28.854694575479392;0.36046511627906974;0.0;{'TIME': 87, 'SL': 85};2.0;;0.5363678307979142;3;0.5991692617062583;1.7845411179438213;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_60;val_eval;0.2;14;3.0290696169772193;8.429398617728907;0.35934587440276106;-0.3857377857679777;-0.7971590909090805;5.597204000751724;0.2857142857142857;0.0;{'SL': 7, 'TIME': 7};2.0000000000000053;;0.1060069825273484;1;0.35934587440276106;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_select;0.2;172;64.91872492056281;91.79131926042858;0.7072425305967838;-0.15623601360387077;-0.7841913698302634;28.854694575479392;0.36046511627906974;0.0;{'TIME': 87, 'SL': 85};2.0;;0.5060459210816429;3;0.5991692617062583;1.7845411179438213;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X3_ml_hold_close_p0_70;val_eval;0.2;14;3.0290696169772193;8.429398617728907;0.35934587440276106;-0.3857377857679777;-0.7971590909090805;5.597204000751724;0.2857142857142857;0.0;{'SL': 7, 'TIME': 7};2.0000000000000053;;0.10697858757708137;1;0.35934587440276106;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_6;val_select;0.2;172;48.75796631279583;57.82842290914718;0.8431488161003159;-0.05273521276948448;-0.07628105590062907;17.561610861343457;0.4476744186046512;0.0;{'TIME': 130, 'SL': 42};2.0;;0.6190469015692126;1;0.8263374361575361;1.7386554918202264;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_6;val_eval;0.2;14;3.66831401127641;4.094557823129231;0.8958999163609156;-0.03044598656091581;-0.023028756957312532;2.3500000000000028;0.5;0.0;{'TIME': 11, 'SL': 3};2.0000000000000053;;0.27241230309837183;1;0.8958999163609156;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_12;val_select;0.2;172;62.94486968078027;70.94233576623674;0.8872680748515379;-0.04649689584567706;-0.06796362552176625;19.66180568941354;0.4476744186046512;0.0;{'TIME': 108, 'SL': 64};2.0;;0.6264694525845614;2;0.8807560086385898;1.8035857927521026;3
S2_fractal0_buffer_0_5_entry_floor_2;E2_open_pullback_0_5atr;M1_frozen_movement_top5;X7_time_12;val_eval;0.2;14;2.960135817920138;5.5064264003473635;0.537578386180446;-0.1818778987448018;-0.14836626139818507;2.875606058617748;0.5;0.0;{'TIME': 10, 'SL': 4};2.0000000000000053;;0.16509928931751452;1;0.537578386180446;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X0_fixed_r_0_7;val_select;0.2;2294;958.4847991973596;851.8726941554617;1.1251502786429752;0.046474326522187484;0.6999999999999914;30.87472445337393;0.6111595466434177;0.00043591979075850045;{'TP': 1355, 'SL': 830, 'TIME': 109};2.0;1.4;1.0479606566514656;0;1.0581837330768744;2.192766640580744;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X0_fixed_r_0_7;val_eval;0.2;2298;951.2717149705677;889.2340458415838;1.0697652877991985;0.02699637472975796;0.6999999999999905;37.65912453930066;0.5992167101827677;0.0017406440382941688;{'TP': 1348, 'SL': 873, 'TIME': 77};2.0;1.4;0.9980989065021043;0;1.0609659246859446;1.986898428567101;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_55;val_select;0.2;2294;1282.7941941514591;978.0910067798778;1.3115284623408827;0.13282614968246786;-0.258833333333332;20.441889649025967;0.4202266782911944;0.0;{'TIME': 1061, 'SL': 702, 'ML_CLOSE': 531};2.0;;1.1974551939374878;0;1.30172533164109;2.1918652081151473;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_55;val_eval;0.2;2298;1223.4035171641353;1067.5234927112397;1.1460202286106134;0.06783290881327048;-0.3916666666666625;32.91571172166413;0.38511749347258484;0.0;{'TIME': 983, 'SL': 772, 'ML_CLOSE': 543};2.0;;1.0618659614081742;0;1.0940334934541005;1.9669141961521155;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_65;val_select;0.2;2294;1261.9742097225235;1190.045224788495;1.0604422281067614;0.031355268061913084;-0.575059523809523;32.30480701533264;0.3949433304272014;0.0;{'TIME': 1071, 'SL': 1058, 'ML_CLOSE': 165};2.0;;0.9620262103311686;1;1.055705889052347;2.197923109598111;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_65;val_eval;0.2;2298;1209.259179813939;1287.0681160839608;0.9395455956855153;-0.033859415261106064;-1.0;133.48993706555453;0.3642297650130548;0.0;{'SL': 1160, 'TIME': 991, 'ML_CLOSE': 147};2.0;;0.8496270882929495;2;0.8940617946231347;1.9676974632642645;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_75;val_select;0.2;2294;1258.4337063488706;1265.0957677250656;0.9947339469895035;-0.0029041244011312056;-1.0;51.39509705403745;0.39145597210113336;0.0;{'SL': 1204, 'TIME': 1072, 'ML_CLOSE': 18};2.0;;0.9072880448022597;1;0.9899719799495958;2.2008572859344078;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X1_ml_opposite_strong_p0_75;val_eval;0.2;2298;1205.669844148075;1352.1624978139985;0.8916604669166954;-0.06374789106437044;-1.0;192.86751204835423;0.35944299390774587;0.0;{'SL': 1297, 'TIME': 993, 'ML_CLOSE': 8};2.0;;0.8036857608714654;2;0.8454544322256583;1.9670920905013327;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_select;0.2;2294;1151.25043234505;345.8125442314147;3.329117036236382;0.3511063156554644;0.022485580389331822;6.821666219349169;0.530514385353095;0.0;{'ML_CLOSE': 1533, 'TIME': 640, 'SL': 121};2.0;;3.0325580264049234;0;2.9806034477541914;2.1957835388080627;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_50;val_eval;0.2;2298;1033.2452704173227;370.6982139189016;2.7872949790995425;0.28831464599583156;-0.004501347708890754;8.385975843565632;0.4930374238468233;0.0;{'ML_CLOSE': 1614, 'TIME': 545, 'SL': 139};2.0;;2.5085407438224134;0;2.742403477599658;1.9795957989484827;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_55;val_select;0.2;2294;1173.7083333720022;382.5127189826843;3.0684164868910777;0.3448978266736347;-0.006439393939413951;6.20840465430922;0.4943330427201395;0.0;{'ML_CLOSE': 1466, 'TIME': 703, 'SL': 125};2.0;;2.7911683814518136;0;2.744741739765732;2.185346999928745;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_55;val_eval;0.2;2298;1065.3314098691078;434.74107014089043;2.450496359876596;0.274408328863454;-0.04530423280423957;10.10862626991161;0.4495213228894691;0.0;{'ML_CLOSE': 1519, 'TIME': 623, 'SL': 156};2.0;;2.225998287385319;0;2.29149254551992;1.9693723954744875;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_60;val_select;0.2;2294;1204.7335577238805;451.5840588437553;2.667794697643898;0.3283127719616936;-0.05000000000000651;9.100693374703042;0.45553618134263296;0.0;{'ML_CLOSE': 1369, 'TIME': 776, 'SL': 149};2.0;;2.4496116597449116;0;2.3557027226756957;2.1748550961192206;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X2_ml_opposite_any_p0_60;val_eval;0.2;2298;1090.9975966281286;524.3929851926141;2.080496168779595;0.24656423474130307;-0.0971194503171143;17.429776568025176;0.39947780678851175;0.0;{'ML_CLOSE': 1411, 'TIME': 695, 'SL': 192};2.0;;1.8995674709351074;0;1.9807078667840505;1.9679691951897313;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_50;val_select;0.2;2294;1346.6221205094928;875.9867495279391;1.5372631164057842;0.2051592724418281;-0.05230263157895987;20.94344863731655;0.47602441150828245;0.0;{'TIME': 1066, 'SL': 738, 'ML_CLOSE': 490};2.0;;1.4118559442088527;0;1.5327946799962993;2.2027706231136404;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_50;val_eval;0.2;2298;1289.2238765004977;956.1899132557548;1.3482926964903732;0.14492339566786025;-0.11803082965976958;28.26912905850611;0.4460400348128808;0.0;{'TIME': 986, 'SL': 828, 'ML_CLOSE': 484};2.0;;1.2571334732229837;0;1.316593921302889;1.9734379254737975;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_60;val_select;0.2;2294;1268.1757795672856;1225.034839242126;1.0352160925903535;0.018805989679668487;-1.0;44.73038390973856;0.4032258064516129;0.0;{'SL': 1162, 'TIME': 1072, 'ML_CLOSE': 60};2.0;;0.9527695033438046;1;0.975409512093654;2.1937735847600655;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_60;val_eval;0.2;2298;1216.3063771235575;1314.4007463545097;0.9253695119216746;-0.04268684474802099;-1.0;150.06089428004975;0.3711923411662315;0.0;{'SL': 1258, 'TIME': 993, 'ML_CLOSE': 47};2.0;;0.8441495662974398;2;0.8750507153716458;1.9673536958590394;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_70;val_select;0.2;2294;1259.1522063488705;1269.8052047411359;0.991610525494391;-0.004643852830107015;-1.0;52.4712114358709;0.3918918918918919;0.0;{'SL': 1216, 'TIME': 1072, 'ML_CLOSE': 6};2.0;;0.9150853260753133;1;0.9875247647453668;2.2000480332958787;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X3_ml_hold_close_p0_70;val_eval;0.2;2298;1205.669844148075;1354.7571645531702;0.8899527352163754;-0.06487698886209542;-1.0;195.4621787875261;0.35944299390774587;0.0;{'SL': 1304, 'TIME': 993, 'ML_CLOSE': 1};2.0;;0.8176335760369424;2;0.8443981554245662;1.9670920905013327;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X7_time_6;val_select;0.2;2294;798.963018981151;802.6537213970971;0.9954018746595704;-0.0016088502249111062;-0.02918801229509182;33.20804007882971;0.48779424585876197;0.0;{'TIME': 1676, 'SL': 618};2.0;;0.9102316523726225;2;0.8839923826510306;2.1069129789406063;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X7_time_6;val_eval;0.2;2298;709.4283405041248;881.6336937308577;0.8046747141684184;-0.07493705536411352;-0.10691940615057796;182.83902807807826;0.438207136640557;0.0;{'TIME': 1613, 'SL': 685};2.0;;0.7348822471873632;2;0.7855340412734656;1.97933849183048;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X7_time_12;val_select;0.2;2294;980.4803569004603;1011.4858092044374;0.9693466264955671;-0.013515890280722387;-0.15914924825817028;64.43932768010987;0.44681778552746293;0.0;{'TIME': 1399, 'SL': 895};2.0;;0.8878622873144595;2;0.9265893518363593;2.196448565858679;3
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M0_no_mask;X7_time_12;val_eval;0.2;2298;919.9137174823227;1116.8090273308667;0.8236983181277495;-0.08568116181398786;-0.3392118863049183;207.7096487733884;0.4120974760661445;0.0;{'TIME': 1301, 'SL': 997};2.0;;0.7608638953296524;2;0.7789931255388578;1.9727168120463603;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_select;0.2;117;49.11875000000003;42.7449944413283;1.149111156568761;0.05447654323651051;0.699999999999993;7.482430008338573;0.6068376068376068;0.008547008547008548;{'TP': 70, 'SL': 41, 'TIME': 6};2.0;1.4;0.8440526593532894;0;1.012503174586849;1.8520814561171404;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X0_fixed_r_0_7;val_eval;0.2;9;4.200000000000051;3.0;1.400000000000017;0.13333333333333897;0.7000000000000054;1.0;0.6666666666666666;0.0;{'TP': 6, 'SL': 3};1.9999999999999885;1.399999999999992;0.5600000000000043;0;1.400000000000017;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_select;0.2;117;46.36077211845854;59.974401971877064;0.7730093272159317;-0.11635581071297886;-0.542105263157896;20.6526665328137;0.39316239316239315;0.0;{'TIME': 56, 'SL': 54, 'ML_CLOSE': 7};2.0;;0.5363603037522873;2;0.7178800224472058;1.9478880088934705;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_55;val_eval;0.2;9;2.6072535991140198;4.086590909090894;0.6380021042267798;-0.16437081221965277;-0.28749999999999837;1.6340909090909044;0.3333333333333333;0.0;{'TIME': 5, 'SL': 3, 'ML_CLOSE': 1};1.9999999999999885;;0.11953619523828682;1;0.6380021042267798;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_select;0.2;117;46.36077211845854;62.79341128041057;0.7383063154736036;-0.1404499073671113;-1.0;21.00527705964003;0.39316239316239315;0.0;{'SL': 60, 'TIME': 56, 'ML_CLOSE': 1};2.0;;0.511752006341403;2;0.6677764535164834;1.9478880088934705;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_65;val_eval;0.2;9;2.6072535991140198;4.921590909090902;0.5297582930548004;-0.25714858999743145;-0.6340909090909042;2.0;0.3333333333333333;0.0;{'TIME': 5, 'SL': 4};1.9999999999999885;;0.055631764453803856;1;0.5297582930548004;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_select;0.2;117;46.36077211845854;63.628517663389296;0.7286162529153762;-0.1475875687600919;-1.0;21.84038344261876;0.39316239316239315;0.0;{'SL': 61, 'TIME': 56};2.0;;0.513252913216002;2;0.6677764535164834;1.9478880088934705;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X1_ml_opposite_strong_p0_75;val_eval;0.2;9;2.6072535991140198;4.921590909090902;0.5297582930548004;-0.25714858999743145;-0.6340909090909042;2.0;0.3333333333333333;0.0;{'TIME': 5, 'SL': 4};1.9999999999999885;;0.08809679403958554;1;0.5297582930548004;1.0;1
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_select;0.2;117;42.1374134035995;16.830893828745378;2.5035754982681477;0.21629503910131737;0.03369565217393166;2.579905053018349;0.5641025641025641;0.0;{'ML_CLOSE': 77, 'TIME': 31, 'SL': 9};2.0;;1.4310526656688551;0;2.028829136464208;1.9474149764557842;2
S2_fractal0_buffer_0_5_entry_floor_2;E3_open_pullback_1_0atr;M1_frozen_movement_top5;X2_ml_opposite_any_p0_50;val_eval;0.2;9;0.825844691023222;1.0528516057586161;0.7843884992967952;-0.025222990526154905;0.024489795918345186;0.9275810429880342;0.6666666666666666;0.0;{'ML_CLOSE': 8, 'TIME': 1};1.9999999999999885;;0.14099997078317403;1;0.7843884992967952;1.0;1
