filled;fill_index;fill_time;entry_effective_price;entry_bid_equivalent;position_id;split;split_row_id;signal_time;time;side;calculation_open;limit_price;planned_entry_price;planned_entry_bid_equivalent;planned_protective_stop_price;planned_r_value;atr;ATR;fractal0_price;protective_stop_price;r_value;stop_policy_id;stop_family;entry_floor_atr;fractal0_buffer_atr;stop_source;stop_distance_atr;risk_distance_atr;movement_score;movement_score_available;side_buy;entry_to_fractal0_atr;r_value_atr;entry_quality_score;entry_avoid_sl_score
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2168;val_eval;2168;2021-12-27 18:00:00;2021-12-27 18:00:00;SELL;1811.52;1814.82;1814.82;1814.82;1821.4199999999998;6.599999999999909;3.3;3.3;1813.5;1821.4199999999998;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999725;1.9999999999999725;9.14160376447918;True;0;0.3999999999999807;1.9999999999999725;0.3478650794495649;0.40543757183495216
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2169;val_eval;2169;2021-12-27 21:00:00;2021-12-27 21:00:00;BUY;1809.3;1806.0;1806.0;1805.8;1799.2;6.7999999999999545;3.3;3.3;1806.7;1799.2;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999725;1.9999999999999725;8.65773584710366;True;1;-0.2727272727273003;2.060606060606047;0.3661300028478255;0.4193034058142069
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2170;val_eval;2170;2021-12-27 23:00:00;2021-12-27 23:00:00;SELL;1811.55;1814.85;1814.85;1814.85;1821.4499999999998;6.599999999999909;3.3;3.3;1812.6;1821.4499999999998;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;1.9999999999999725;1.9999999999999725;5.535869089220789;True;0;0.6818181818181819;1.9999999999999725;0.3478328129283359;0.40529559301228946
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2171;val_eval;2171;2021-12-28 01:00:00;2021-12-28 01:00:00;SELL;1812.29;1815.49;1815.49;1815.49;1821.89;6.400000000000091;3.2;3.2;1812.6;1821.89;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;5.666687362483279;True;0;0.9031250000000313;2.0000000000000284;0.3466108790903169;0.40361370058312834
True;101669.0;2021-12-28 07:00:00;1813.29;1813.29;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2172;val_eval;2172;2021-12-28 03:00:00;2021-12-28 03:00:00;SELL;1810.09;1813.29;1813.29;1813.29;1819.69;6.400000000000091;3.2;3.2;1812.5;1819.69;6.400000000000091;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;4.896956285509757;True;0;0.24687499999998863;2.0000000000000284;0.3472660416415673;0.40501591024765665
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2173;val_eval;2173;2021-12-28 05:00:00;2021-12-28 05:00:00;BUY;1809.85;1806.6499999999999;1806.6499999999999;1806.4499999999998;1800.0499999999997;6.600000000000136;3.2;3.2;1808.4;1800.0499999999997;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;4.896956285509757;True;1;-0.6093750000000853;2.0625000000000426;0.3665402362710671;0.41978986991118766
True;101677.0;2021-12-28 15:00:00;1818.76;1818.76;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2174;val_eval;2174;2021-12-28 10:00:00;2021-12-28 10:00:00;SELL;1815.56;1818.76;1818.76;1818.76;1825.16;6.400000000000091;3.2;3.2;1816.1;1825.16;6.400000000000091;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;5.008341317597135;True;0;0.8312500000000256;2.0000000000000284;0.3466808230560965;0.4038230360895655
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2175;val_eval;2175;2021-12-28 14:00:00;2021-12-28 14:00:00;SELL;1816.52;1819.72;1819.72;1819.72;1826.1200000000001;6.400000000000091;3.2;3.2;1818.3;1826.1200000000001;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;4.81079939920004;True;0;0.44375000000002274;2.0000000000000284;0.3473532248315656;0.4050102488509577
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2176;val_eval;2176;2021-12-28 16:00:00;2021-12-28 16:00:00;SELL;1813.8;1817.0;1817.0;1817.0;1823.4;6.400000000000091;3.2;3.2;1820.2;1823.4;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;5.093245721741909;True;0;-1.0000000000000142;2.0000000000000284;0.34531831436489296;0.4036458412623535
True;101682.0;2021-12-28 20:00:00;1808.29;1808.09;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2177;val_eval;2177;2021-12-28 17:00:00;2021-12-28 17:00:00;BUY;1811.49;1808.29;1808.29;1808.09;1801.6899999999998;6.600000000000136;3.2;3.2;1810.1;1801.6899999999998;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;6.435309964262761;True;1;-0.6281249999999972;2.0625000000000426;0.3665402362710671;0.41978986991118766
True;101683.0;2021-12-28 21:00:00;1807.22;1807.02;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2178;val_eval;2178;2021-12-28 19:00:00;2021-12-28 19:00:00;BUY;1810.42;1807.22;1807.22;1807.02;1800.62;6.600000000000136;3.2;3.2;1809.4;1800.62;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;8.14271892830594;True;1;-0.7437500000000341;2.0625000000000426;0.36645431548213286;0.4197651245168042
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2179;val_eval;2179;2021-12-28 21:00:00;2021-12-28 21:00:00;BUY;1807.01;1803.81;1803.81;1803.61;1797.2099999999998;6.600000000000136;3.2;3.2;1805.1;1797.2099999999998;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;9.95018132185032;True;1;-0.46562500000000284;2.0625000000000426;0.36660209887032286;0.41999320188893285
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2180;val_eval;2180;2021-12-29 01:00:00;2021-12-29 01:00:00;BUY;1806.46;1803.26;1803.26;1803.06;1796.6599999999999;6.600000000000136;3.2;3.2;1805.1;1796.6599999999999;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;9.34414954053613;True;1;-0.6374999999999886;2.0625000000000426;0.3665402362710671;0.41978986991118766
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2181;val_eval;2181;2021-12-29 02:00:00;2021-12-29 02:00:00;SELL;1805.67;1808.8700000000001;1808.8700000000001;1808.8700000000001;1815.2700000000002;6.400000000000091;3.2;3.2;1807.1;1815.2700000000002;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;6.202168423619899;True;0;0.5531250000000654;2.0000000000000284;0.34729654476114374;0.40511485939262926
True;101695.0;2021-12-29 10:00:00;1804.32;1804.12;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2182;val_eval;2182;2021-12-29 04:00:00;2021-12-29 04:00:00;BUY;1807.52;1804.32;1804.32;1804.12;1797.7199999999998;6.600000000000136;3.2;3.2;1804.0;1797.7199999999998;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;5.099575091172437;True;1;0.037499999999965894;2.0625000000000426;0.3655446997612744;0.41797390563640735
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2183;val_eval;2183;2021-12-29 06:00:00;2021-12-29 06:00:00;SELL;1805.8;1809.0;1809.0;1809.0;1815.4;6.400000000000091;3.2;3.2;1807.7;1815.4;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;5.1637068291117005;True;0;0.4062499999999858;2.0000000000000284;0.3472538518135388;0.4048773036685128
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2184;val_eval;2184;2021-12-29 08:00:00;2021-12-29 08:00:00;SELL;1805.99;1809.19;1809.19;1809.19;1815.5900000000001;6.400000000000091;3.2;3.2;1807.4;1815.5900000000001;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;4.890588634617549;True;0;0.5593749999999886;2.0000000000000284;0.34729654476114374;0.40511485939262926
True;101695.0;2021-12-29 10:00:00;1802.79;1802.59;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2185;val_eval;2185;2021-12-29 08:00:00;2021-12-29 08:00:00;BUY;1805.99;1802.79;1802.79;1802.59;1796.1899999999998;6.600000000000136;3.2;3.2;1805.4;1796.1899999999998;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;5.01456759159022;True;1;-0.878125000000054;2.0625000000000426;0.36749312168129683;0.41994327309095536
True;101698.0;2021-12-29 13:00:00;1799.59;1799.3899999999999;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2186;val_eval;2186;2021-12-29 11:00:00;2021-12-29 11:00:00;BUY;1802.79;1799.59;1799.59;1799.3899999999999;1792.9899999999998;6.600000000000136;3.2;3.2;1802.2;1792.9899999999998;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;5.232148850868293;True;1;-0.878125000000054;2.0625000000000426;0.36749312168129683;0.41994327309095536
True;101700.0;2021-12-29 15:00:00;1793.82;1793.62;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2187;val_eval;2187;2021-12-29 13:00:00;2021-12-29 13:00:00;BUY;1797.02;1793.82;1793.82;1793.62;1787.2199999999998;6.600000000000136;3.2;3.2;1794.5;1787.2199999999998;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;6.376857815091802;True;1;-0.2750000000000341;2.0625000000000426;0.36623108695805434;0.4191873190724376
True;101702.0;2021-12-29 17:00:00;1793.1100000000001;1793.1100000000001;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2188;val_eval;2188;2021-12-29 15:00:00;2021-12-29 15:00:00;SELL;1789.91;1793.1100000000001;1793.1100000000001;1793.1100000000001;1799.5100000000002;6.400000000000091;3.2;3.2;1797.5;1799.5100000000002;6.400000000000091;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;7.141147568976535;True;0;-1.3718749999999602;2.0000000000000284;0.34501930063192005;0.40438440659781977
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2189;val_eval;2189;2021-12-29 16:00:00;2021-12-29 16:00:00;BUY;1796.35;1793.1499999999999;1793.1499999999999;1792.9499999999998;1786.5499999999997;6.600000000000136;3.2;3.2;1789.5;1786.5499999999997;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;9.663517456323005;True;1;1.0781249999999432;2.0625000000000426;0.36241608479686654;0.41513069651838863
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2190;val_eval;2190;2021-12-29 21:00:00;2021-12-29 21:00:00;SELL;1805.1;1808.3;1808.3;1808.3;1814.7;6.400000000000091;3.2;3.2;1805.7;1814.7;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;9.811308784319856;True;0;0.8124999999999716;2.0000000000000284;0.3466808230560965;0.4038230360895655
True;101714.0;2021-12-30 06:00:00;1801.3899999999999;1801.1899999999998;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2191;val_eval;2191;2021-12-30 01:00:00;2021-12-30 01:00:00;BUY;1804.59;1801.3899999999999;1801.3899999999999;1801.1899999999998;1794.7899999999997;6.600000000000136;3.2;3.2;1803.6;1794.7899999999997;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;9.151329593169224;True;1;-0.7531250000000256;2.0625000000000426;0.36645431548213286;0.4197651245168042
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2192;val_eval;2192;2021-12-30 03:00:00;2021-12-30 03:00:00;SELL;1803.24;1806.44;1806.44;1806.44;1812.8400000000001;6.400000000000091;3.2;3.2;1805.6;1812.8400000000001;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;8.563590435173202;True;0;0.2625000000000455;2.0000000000000284;0.3471528059424901;0.40501591024765665
True;101715.0;2021-12-30 07:00:00;1800.04;1799.84;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2193;val_eval;2193;2021-12-30 03:00:00;2021-12-30 03:00:00;BUY;1803.24;1800.04;1800.04;1799.84;1793.4399999999998;6.600000000000136;3.2;3.2;1801.0;1793.4399999999998;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;5.331060434941027;True;1;-0.3625000000000256;2.0625000000000426;0.3664092850442989;0.4195105299347672
True;101716.0;2021-12-30 08:00:00;1798.35;1798.1499999999999;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2194;val_eval;2194;2021-12-30 05:00:00;2021-12-30 05:00:00;BUY;1801.55;1798.35;1798.35;1798.1499999999999;1791.7499999999998;6.600000000000136;3.2;3.2;1801.3;1791.7499999999998;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;5.742120644867311;True;1;-0.9843750000000284;2.0625000000000426;0.36796781168724657;0.4195446786135171
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2195;val_eval;2195;2021-12-30 10:00:00;2021-12-30 10:00:00;BUY;1801.66;1798.46;1798.46;1798.26;1791.86;6.600000000000136;3.2;3.2;1796.1;1791.86;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;6.202287757679432;True;1;0.6750000000000256;2.0625000000000426;0.36384621475410195;0.41613343464069685
True;101722.0;2021-12-30 14:00:00;1804.25;1804.25;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2196;val_eval;2196;2021-12-30 12:00:00;2021-12-30 12:00:00;SELL;1801.05;1804.25;1804.25;1804.25;1810.65;6.400000000000091;3.2;3.2;1802.0;1810.65;6.400000000000091;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;10.926916059462329;True;0;0.703125;2.0000000000000284;0.3473404198378455;0.40474855129474946
True;101723.0;2021-12-30 15:00:00;1799.4099999999999;1799.2099999999998;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2197;val_eval;2197;2021-12-30 13:00:00;2021-12-30 13:00:00;BUY;1802.61;1799.4099999999999;1799.4099999999999;1799.2099999999998;1792.8099999999997;6.600000000000136;3.2;3.2;1799.1;1792.8099999999997;6.600000000000136;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;11.05676465887013;True;1;0.034374999999968736;2.0625000000000426;0.3655446997612744;0.41797390563640735
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2198;val_eval;2198;2021-12-30 16:00:00;2021-12-30 16:00:00;BUY;1805.78;1802.58;1802.58;1802.3799999999999;1795.9799999999998;6.600000000000136;3.2;3.2;1798.8;1795.9799999999998;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;9.097511320572986;True;1;1.1187499999999773;2.0625000000000426;0.36241608479686654;0.41491528097029595
True;101727.0;2021-12-30 19:00:00;1810.47;1810.47;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2199;val_eval;2199;2021-12-30 17:00:00;2021-12-30 17:00:00;SELL;1807.27;1810.47;1810.47;1810.47;1816.8700000000001;6.400000000000091;3.2;3.2;1808.6;1816.8700000000001;6.400000000000091;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;8.031230686436759;True;0;0.584375000000037;2.0000000000000284;0.34729654476114374;0.40511485939262926
True;101734.0;2021-12-31 03:00:00;1817.8400000000001;1817.8400000000001;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2200;val_eval;2200;2021-12-30 23:00:00;2021-12-30 23:00:00;SELL;1814.64;1817.8400000000001;1817.8400000000001;1817.8400000000001;1824.2400000000002;6.400000000000091;3.2;3.2;1817.2;1824.2400000000002;6.400000000000091;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0000000000000284;2.0000000000000284;7.006578275391287;True;0;0.20000000000003126;2.0000000000000284;0.34732889150515894;0.40501591024765665
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2201;val_eval;2201;2021-12-31 02:00:00;2021-12-31 02:00:00;BUY;1816.67;1813.67;1813.67;1813.47;1807.47;6.2000000000000455;3.0;3.0;1814.2;1807.47;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;6.085371798390788;True;1;-0.2433333333333394;2.066666666666682;0.36754130314890704;0.4205117072475336
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2202;val_eval;2202;2021-12-31 04:00:00;2021-12-31 04:00:00;SELL;1817.7;1820.7;1820.7;1820.7;1826.7;6.0;3.0;3.0;1818.9;1826.7;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;5.700973067075836;True;0;0.5999999999999849;2.0;0.344844760769759;0.4025161091664555
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2203;val_eval;2203;2021-12-31 05:00:00;2021-12-31 05:00:00;BUY;1817.0;1814.0;1814.0;1813.8;1807.8;6.2000000000000455;3.0;3.0;1814.6;1807.8;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;5.801483975461683;True;1;-0.2666666666666515;2.066666666666682;0.36754130314890704;0.4205117072475336
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2204;val_eval;2204;2021-12-31 06:00:00;2021-12-31 06:00:00;SELL;1817.46;1820.46;1820.46;1820.46;1826.46;6.0;3.0;3.0;1818.8;1826.46;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;5.406842746414662;True;0;0.5533333333333607;2.0;0.3448433731964951;0.4025161091664555
True;101746.0;2021-12-31 15:00:00;1821.14;1821.14;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2205;val_eval;2205;2021-12-31 08:00:00;2021-12-31 08:00:00;SELL;1818.14;1821.14;1821.14;1821.14;1827.14;6.0;3.0;3.0;1819.2;1827.14;6.0;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;9.060391656225624;True;0;0.6466666666666848;2.0;0.344844760769759;0.4025161091664555
True;101746.0;2021-12-31 15:00:00;1821.7;1821.7;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2206;val_eval;2206;2021-12-31 10:00:00;2021-12-31 10:00:00;SELL;1818.7;1821.7;1821.7;1821.7;1827.7;6.0;3.0;3.0;1820.0;1827.7;6.0;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;10.088057777652828;True;0;0.5666666666666819;2.0;0.3448433731964951;0.4025161091664555
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2207;val_eval;2207;2021-12-31 11:00:00;2021-12-31 11:00:00;BUY;1818.06;1815.06;1815.06;1814.86;1808.86;6.2000000000000455;3.0;3.0;1815.1;1808.86;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;9.622633109604983;True;1;-0.08000000000000303;2.066666666666682;0.3669124102280973;0.41947663133275964
True;101746.0;2021-12-31 15:00:00;1822.64;1822.64;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2208;val_eval;2208;2021-12-31 12:00:00;2021-12-31 12:00:00;SELL;1819.64;1822.64;1822.64;1822.64;1828.64;6.0;3.0;3.0;1820.1;1828.64;6.0;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;9.460881197895157;True;0;0.8466666666667303;2.0;0.34467692942624034;0.40231797681588594
True;101747.0;2021-12-31 16:00:00;1821.95;1821.95;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2209;val_eval;2209;2021-12-31 14:00:00;2021-12-31 14:00:00;SELL;1818.95;1821.95;1821.95;1821.95;1827.95;6.0;3.0;3.0;1820.3;1827.95;6.0;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;6.84603553973039;True;0;0.5500000000000304;2.0;0.3448433731964951;0.4025161091664555
True;101748.0;2021-12-31 17:00:00;1821.31;1821.11;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2210;val_eval;2210;2021-12-31 15:00:00;2021-12-31 15:00:00;BUY;1824.31;1821.31;1821.31;1821.11;1815.11;6.2000000000000455;3.0;3.0;1818.6;1815.11;6.2000000000000455;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;5.222621470085952;True;1;0.8366666666666637;2.066666666666682;0.36432348421419875;0.416981155055127
True;101749.0;2021-12-31 18:00:00;1825.44;1825.44;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2211;val_eval;2211;2021-12-31 16:00:00;2021-12-31 16:00:00;SELL;1822.44;1825.44;1825.44;1825.44;1831.44;6.0;3.0;3.0;1827.5;1831.44;6.0;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;5.222055718620652;True;0;-0.6866666666666484;2.0;0.3437293297058595;0.40158856066783577
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2212;val_eval;2212;2021-12-31 18:00:00;2021-12-31 18:00:00;BUY;1825.3;1822.3;1822.3;1822.1;1816.1;6.2000000000000455;3.0;3.0;1820.3;1816.1;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;5.097459951809986;True;1;0.5999999999999849;2.066666666666682;0.3645020452809697;0.4163322482642504
True;101756.0;2022-01-03 05:00:00;1825.47;1825.27;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2213;val_eval;2213;2022-01-03 01:00:00;2022-01-03 01:00:00;BUY;1828.47;1825.47;1825.47;1825.27;1819.27;6.2000000000000455;3.0;3.0;1824.7;1819.27;6.2000000000000455;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;5.029004460328802;True;1;0.18999999999997877;2.066666666666682;0.3664774211260564;0.4181338475352977
False;;;;;S2_fractal0_buffer_0_5_entry_floor_2:E3_open_pullback_1_0atr:2214;val_eval;2214;2022-01-03 02:00:00;2022-01-03 02:00:00;SELL;1830.16;1833.16;1833.16;1833.16;1839.16;6.0;3.0;3.0;1831.8;1839.16;;S2_fractal0_buffer_0_5_entry_floor_2;fractal0_buffer_entry_floor;2.0;0.5;entry_floor;2.0;2.0;4.674863481406802;True;0;0.4533333333333758;2.0;0.3450613944273734;0.402836983467593
