original_rank;rule_id;profile_id;model_id;target_id;filter_id;time_basis;calendar_field;calendar_value;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;signal_time;month;9;72;32.6191704874452;11.322951164461044;2.880801128050951;0.29578082393033556;0.011222222222224652;3.1119005328596785;0.5;0.0;{'ML_CLOSE': 48, 'TIME': 18, 'SL': 6}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;signal_time;month;10;64;17.174638956159846;9.603987095579535;1.7882821775203013;0.11829143532156733;-0.0245276162790589;4.851042170714452;0.453125;0.0;{'ML_CLOSE': 49, 'TIME': 13, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;signal_time;month;11;103;43.065146203980575;11.035770306010912;3.9023235360855644;0.3109648145433948;0.0244186046511666;1.6791445035460892;0.5533980582524272;0.0;{'ML_CLOSE': 75, 'TIME': 27, 'SL': 1}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;signal_time;month;12;45;14.946731229023321;3.838304975170837;3.894096828081793;0.2468539167522774;0.0166666666666514;1.4322041677305064;0.5555555555555556;0.0;{'ML_CLOSE': 33, 'TIME': 12}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;signal_time;quarter;1;137;55.55919679057423;20.099511151215577;2.76420637161686;0.25882982218509965;-0.037234042553194;5.2071830395867025;0.40875912408759124;0.0;{'ML_CLOSE': 101, 'TIME': 29, 'SL': 7}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;signal_time;quarter;2;194;110.12717319064627;21.406489743833742;5.144569451064204;0.45732311055058006;0.05344339622641655;1.7839622641509436;0.5618556701030928;0.0;{'ML_CLOSE': 131, 'TIME': 61, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;signal_time;quarter;3;217;92.11465904860202;31.272484646356155;2.9455497409392812;0.28037868388131726;0.0200000000000102;5.557700864082172;0.5069124423963134;0.0;{'ML_CLOSE': 152, 'TIME': 55, 'SL': 10}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;signal_time;quarter;4;212;75.18651638916371;24.478062376761287;3.071587743829898;0.23919082081321913;0.0090180878553021;4.851042170714457;0.5235849056603774;0.0;{'ML_CLOSE': 157, 'TIME': 52, 'SL': 3}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;1;48;30.560255529090316;5.582648219111739;5.474150318923872;0.5203668189578871;-0.0108633776090982;1.0;0.4583333333333333;0.0;{'ML_CLOSE': 32, 'TIME': 14, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;2;36;10.561600088684672;9.048884336378304;1.1671715203856625;0.042019882008510194;-0.0697088465845524;5.207183039586685;0.3611111111111111;0.0;{'ML_CLOSE': 27, 'TIME': 5, 'SL': 4}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;3;52;14.437341172799236;5.365653014330172;2.6906960129999278;0.1744555415090205;-0.0383285597381392;2.36468632660228;0.40384615384615385;0.0;{'ML_CLOSE': 41, 'TIME': 10, 'SL': 1}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;4;68;40.39704316726855;8.516566859815724;4.743348327114834;0.46883053393312984;0.12441880053907364;1.7839622641509436;0.5882352941176471;0.0;{'ML_CLOSE': 41, 'TIME': 26, 'SL': 1}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;5;59;22.608466362171093;6.152571165581486;3.6746371157227147;0.2789134779082984;-0.0359649122806887;1.5260155022597353;0.4576271186440678;0.0;{'ML_CLOSE': 45, 'TIME': 14}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;6;66;47.12166366120664;6.508949099460825;7.239519458695722;0.6153441600264516;0.09120212765956079;1.741666666666685;0.6363636363636364;0.0;{'ML_CLOSE': 44, 'TIME': 21, 'SL': 1}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;7;77;35.65324553775908;10.69279041828348;3.334325666459898;0.3241617547983843;0.0200000000000102;5.557700864082172;0.5194805194805194;0.0;{'ML_CLOSE': 55, 'TIME': 20, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;8;70;23.84224302339772;9.5874712639827;2.4868124625276313;0.2036395965630717;-0.0169530823786109;2.5889823259180713;0.4857142857142857;0.0;{'ML_CLOSE': 51, 'TIME': 17, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;9;71;31.523821650235913;11.322951164461044;2.784064082973231;0.2845193026165474;-0.011999999999989;3.1119005328596767;0.49295774647887325;0.0;{'ML_CLOSE': 48, 'TIME': 17, 'SL': 6}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;10;65;18.26998779336914;9.603987095579535;1.902333646593334;0.13332308765830153;-0.0209302325581201;4.851042170714451;0.46153846153846156;0.0;{'ML_CLOSE': 49, 'TIME': 14, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;11;101;43.065146203980575;10.106283126523703;4.261224988933578;0.32632537700452346;0.0260416666666669;1.6791445035460892;0.5643564356435643;0.0;{'ML_CLOSE': 73, 'TIME': 27, 'SL': 1}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;month;12;47;14.946731229023321;4.767792154658044;3.1349376701374543;0.21657317179500588;0.0161764705882206;1.4322041677305064;0.5319148936170213;0.0;{'ML_CLOSE': 35, 'TIME': 12}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;quarter;1;136;55.55919679057423;19.997185569820214;2.7783508132476533;0.26148537662319127;-0.035638297872338104;5.2071830395867025;0.4117647058823529;0.0;{'ML_CLOSE': 100, 'TIME': 29, 'SL': 7}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;quarter;2;193;110.12717319064627;21.17808712485804;5.200052891527826;0.4608760936051204;0.0550000000000068;1.7839622641509436;0.5647668393782384;0.0;{'ML_CLOSE': 130, 'TIME': 61, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;quarter;3;218;91.01931021139272;31.603212846727224;2.8800650950530975;0.27255090534250226;-0.0043695652173873;5.557700864082172;0.5;0.0;{'ML_CLOSE': 154, 'TIME': 54, 'SL': 10}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;fill_time;quarter;4;213;76.28186522637301;24.478062376761287;3.116335927748622;0.24321034201695654;0.0122222222222111;4.851042170714457;0.5258215962441315;0.0;{'ML_CLOSE': 157, 'TIME': 53, 'SL': 3}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;1;48;30.560255529090316;5.582648219111739;5.474150318923872;0.5203668189578871;-0.0108633776090982;1.0;0.4583333333333333;0.0;{'ML_CLOSE': 32, 'TIME': 14, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;2;35;9.993266755351344;9.048884336378304;1.1043645143276322;0.026982354827801112;-0.0947368421052678;5.207183039586685;0.34285714285714286;0.0;{'ML_CLOSE': 26, 'TIME': 5, 'SL': 4}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;3;52;11.354511715434938;5.365653014330172;2.116147221057751;0.11517035963663015;-0.0383285597381392;2.36468632660228;0.40384615384615385;0.0;{'ML_CLOSE': 42, 'TIME': 9, 'SL': 1}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;4;69;44.04820595796618;8.516566859815724;5.17206131097282;0.5149512912775428;0.1283018867924417;1.7839622641509436;0.5942028985507246;0.0;{'ML_CLOSE': 41, 'TIME': 27, 'SL': 1}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;5;59;22.608466362171093;6.152571165581486;3.6746371157227147;0.2789134779082984;-0.0359649122806887;1.5260155022597353;0.4576271186440678;0.0;{'ML_CLOSE': 45, 'TIME': 14}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;6;64;42.19831482399732;6.508949099460825;6.483122571582694;0.5576463394458828;0.0676803885291265;1.741666666666685;0.625;0.0;{'ML_CLOSE': 44, 'TIME': 19, 'SL': 1}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;7;79;40.576594374968394;10.69279041828348;3.794761964621222;0.37827599945170765;0.0282608695651915;5.55770086408217;0.5316455696202531;0.0;{'ML_CLOSE': 55, 'TIME': 22, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;8;69;23.84224302339772;9.568026819538241;2.491866240875395;0.2068726986066591;-0.0159574468085201;2.5889823259180713;0.4927536231884058;0.0;{'ML_CLOSE': 51, 'TIME': 16, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;9;71;28.65405420837548;11.342395608905502;2.526278856459362;0.24382617745732374;-0.0128571428571311;3.1119005328596767;0.4788732394366197;0.0;{'ML_CLOSE': 48, 'TIME': 17, 'SL': 6}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;10;65;20.744010554378523;9.603987095579535;2.1599373622572284;0.17138497628921523;-0.0209302325581201;4.85104217071445;0.46153846153846156;0.0;{'ML_CLOSE': 48, 'TIME': 15, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;11;102;43.460890884831606;10.106283126523703;4.3003832705586404;0.3270059584147834;0.02704522357722305;1.6791445035460892;0.5686274509803921;0.0;{'ML_CLOSE': 74, 'TIME': 27, 'SL': 1}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;month;12;47;14.946731229023321;4.767792154658044;3.1349376701374543;0.21657317179500588;0.0161764705882206;1.4322041677305064;0.5319148936170213;0.0;{'ML_CLOSE': 35, 'TIME': 12}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;quarter;1;135;51.9080339998766;19.997185569820214;2.595766980240274;0.23637665503745472;-0.037234042553194;5.207183039586695;0.4074074074074074;0.0;{'ML_CLOSE': 100, 'TIME': 28, 'SL': 7}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;quarter;2;192;108.8549871441346;21.17808712485804;5.139982024928244;0.4566505209337321;0.05344339622641655;1.7839622641509436;0.5625;0.0;{'ML_CLOSE': 130, 'TIME': 60, 'SL': 2}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;quarter;3;219;93.07289160674162;31.603212846727224;2.9450452413853263;0.2806834646575999;0.0032608695652144;5.55770086408217;0.502283105022831;0.0;{'ML_CLOSE': 154, 'TIME': 55, 'SL': 10}
8;rank08_movement_plus_time_linear_target_entry_good_0_5r_top30;movement_plus_time;linear;target_entry_good_0_5r;top30;exit_time;quarter;4;214;79.15163266823345;24.478062376761287;3.233574269480478;0.2554839733246363;0.014199346405215849;4.851042170714457;0.5280373831775701;0.0;{'ML_CLOSE': 157, 'TIME': 54, 'SL': 3}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;1;58;40.947399485872154;10.390723333651467;3.9407650623570767;0.5268392440038052;-0.020422201138518052;2.7377712609970946;0.46551724137931033;0.0;{'ML_CLOSE': 36, 'TIME': 16, 'SL': 6}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;2;54;26.236879846305136;11.010027162966328;2.3829986482282557;0.28197875339516315;-0.07617276887873155;2.8776169358212367;0.4074074074074074;0.0;{'ML_CLOSE': 41, 'TIME': 10, 'SL': 3}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;3;101;25.730898353356203;14.857101631433661;1.7318921948353971;0.1076613536824014;-0.0500000000000137;3.570351530555673;0.43564356435643564;0.0;{'ML_CLOSE': 74, 'TIME': 22, 'SL': 5}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;4;113;68.30708100372823;11.913360783581732;5.733653353121387;0.4990594709747479;0.1694444444444384;1.7231818181818;0.6194690265486725;0.0;{'ML_CLOSE': 68, 'TIME': 44, 'SL': 1}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;5;112;64.40335986418563;15.33087664161128;4.200892184428719;0.43814717163012806;0.00085763293310605;2.2430916723710297;0.5;0.0;{'ML_CLOSE': 74, 'TIME': 34, 'SL': 4}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;6;101;67.05758514273447;15.453392728777589;4.3393438786978225;0.5109325981579889;0.051282051282034;2.5108974358973772;0.5643564356435643;0.0;{'ML_CLOSE': 63, 'TIME': 31, 'SL': 7}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;7;104;55.91626826652252;14.816262503652394;3.7739793185183146;0.39519236310452044;0.0203658536585322;4.324221776758073;0.5384615384615384;0.0;{'ML_CLOSE': 69, 'TIME': 31, 'SL': 4}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;8;104;34.82554603167918;15.152624241293719;2.2983178013992513;0.18916270952293715;-0.0159574468085201;4.489236605026079;0.4807692307692308;0.0;{'ML_CLOSE': 79, 'TIME': 23, 'SL': 2}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;9;105;51.149439407420324;21.851391127927773;2.3407864107126515;0.27902903123326245;-0.0414634146341638;3.4385537836147044;0.44761904761904764;0.0;{'ML_CLOSE': 71, 'TIME': 26, 'SL': 8}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;10;87;37.209502459944666;8.636727823646751;4.308287029500649;0.32842269696894144;0.0384615384615468;2.5859419767906964;0.5517241379310345;0.0;{'ML_CLOSE': 63, 'TIME': 23, 'SL': 1}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;11;119;54.800001527411986;15.312622037602948;3.57874708804544;0.3318267184017566;-0.0392156862745185;4.083506367663521;0.453781512605042;0.0;{'ML_CLOSE': 86, 'TIME': 30, 'SL': 3}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;month;12;49;8.673570468548451;7.837956891438207;1.1066111473543605;0.01705333830837231;-0.0555555555555678;2.8854358929011084;0.42857142857142855;0.0;{'ML_CLOSE': 39, 'TIME': 9, 'SL': 1}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;quarter;1;213;92.91517768553351;36.257852128051454;2.562622224763508;0.2659968336032021;-0.0394230769230844;3.5703515305556692;0.43661971830985913;0.0;{'ML_CLOSE': 151, 'TIME': 48, 'SL': 14}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;quarter;2;326;199.76802601064833;42.69763015397059;4.678667768919986;0.4818110302352077;0.06524390243900624;2.510897435897377;0.5613496932515337;0.0;{'ML_CLOSE': 205, 'TIME': 109, 'SL': 12}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;quarter;3;313;141.89125370562203;51.82027787287389;2.738141506182412;0.2877666959512721;-0.011999999999989;4.491800707590187;0.48881789137380194;0.0;{'ML_CLOSE': 219, 'TIME': 80, 'SL': 14}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;signal_time;quarter;4;255;100.68307445590509;31.787306752687908;3.1673987116694438;0.270179481189087;-0.0092592592592719;4.083506367663524;0.4823529411764706;0.0;{'ML_CLOSE': 188, 'TIME': 62, 'SL': 5}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;1;58;40.947399485872154;10.390723333651467;3.9407650623570767;0.5268392440038052;-0.020422201138518052;2.7377712609970946;0.46551724137931033;0.0;{'ML_CLOSE': 36, 'TIME': 16, 'SL': 6}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;2;54;26.236879846305136;11.010027162966328;2.3829986482282557;0.28197875339516315;-0.07617276887873155;2.8776169358212367;0.4074074074074074;0.0;{'ML_CLOSE': 41, 'TIME': 10, 'SL': 3}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;3;100;25.730898353356203;14.754776050038299;1.7439030091744032;0.10976122303317902;-0.04471153846154905;3.570351530555673;0.44;0.0;{'ML_CLOSE': 73, 'TIME': 22, 'SL': 5}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;4;112;68.30708100372823;11.430881170171922;5.975661892275701;0.50782321279961;0.17120870870870275;1.7231818181818;0.625;0.0;{'ML_CLOSE': 67, 'TIME': 44, 'SL': 1}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;5;112;64.40335986418563;15.350909109143743;4.195410148433742;0.43796831031287387;0.00085763293310605;2.2430916723710297;0.5;0.0;{'ML_CLOSE': 74, 'TIME': 34, 'SL': 4}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;6;101;67.05758514273447;15.687437255679226;4.274604197601366;0.5086153256144084;0.051282051282034;2.5108974358973772;0.5643564356435643;0.0;{'ML_CLOSE': 63, 'TIME': 31, 'SL': 7}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;7;104;54.421040993795245;15.146990704023466;3.5928615826864863;0.37763509894011327;0.01144702842377485;4.324221776758073;0.5192307692307693;0.0;{'ML_CLOSE': 70, 'TIME': 30, 'SL': 4}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;8;106;36.32077330440645;15.152624241293719;2.3969955781933527;0.19969951946332773;-0.00797872340426005;4.489236605026079;0.49056603773584906;0.0;{'ML_CLOSE': 80, 'TIME': 24, 'SL': 2}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;9;104;50.05409057021103;21.851391127927773;2.290659220603947;0.27117980232964684;-0.043280726924926696;3.4385537836147044;0.4423076923076923;0.0;{'ML_CLOSE': 71, 'TIME': 25, 'SL': 8}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;10;87;38.30485129715395;8.625477823646762;4.440896154429977;0.3411422238334159;0.0439024390244055;2.5859419767906964;0.5632183908045977;0.0;{'ML_CLOSE': 62, 'TIME': 24, 'SL': 1}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;11;118;54.800001527411986;14.394384858115728;3.8070401804294596;0.3424204802482733;-0.0157440476190602;4.083506367663521;0.4576271186440678;0.0;{'ML_CLOSE': 85, 'TIME': 30, 'SL': 3}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;month;12;51;8.673570468548451;8.767444070925414;0.9892929339933555;-0.001840658870136544;-0.0652173913043623;2.8854358929011084;0.4117647058823529;0.0;{'ML_CLOSE': 41, 'TIME': 9, 'SL': 1}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;quarter;1;212;92.91517768553351;36.155526546656084;2.569874831324423;0.26773420348527077;-0.0383285597381392;3.5703515305556692;0.4386792452830189;0.0;{'ML_CLOSE': 150, 'TIME': 48, 'SL': 14}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;quarter;2;325;199.76802601064833;42.469227534994886;4.703829987160429;0.4839963030020105;0.0658536585365528;2.510897435897377;0.563076923076923;0.0;{'ML_CLOSE': 204, 'TIME': 109, 'SL': 12}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;quarter;3;314;140.79590486841275;52.15100607324496;2.6997735129149367;0.28230859488906945;-0.014407294832825601;4.491800707590187;0.4840764331210191;0.0;{'ML_CLOSE': 221, 'TIME': 79, 'SL': 14}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;fill_time;quarter;4;256;101.77842329311439;31.787306752687908;3.2018573981423604;0.2734027989860409;-0.00879629629629875;4.083506367663524;0.484375;0.0;{'ML_CLOSE': 188, 'TIME': 63, 'SL': 5}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;1;58;40.947399485872154;10.390723333651467;3.9407650623570767;0.5268392440038052;-0.020422201138518052;2.7377712609970946;0.46551724137931033;0.0;{'ML_CLOSE': 36, 'TIME': 16, 'SL': 6}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;2;53;25.66854651297181;11.010027162966328;2.3313790359492788;0.27657583679255626;-0.0947368421052678;2.8776169358212367;0.39622641509433965;0.0;{'ML_CLOSE': 40, 'TIME': 10, 'SL': 3}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;3;100;22.6480688959919;14.754776050038299;1.5349652762729065;0.07893292845953603;-0.04471153846154905;3.570351530555672;0.44;0.0;{'ML_CLOSE': 74, 'TIME': 21, 'SL': 5}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;4;112;71.63731356186773;11.430881170171922;6.266998361316207;0.5375574320687126;0.17120870870870275;1.7231818181818;0.625;0.0;{'ML_CLOSE': 67, 'TIME': 44, 'SL': 1}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;5;111;63.42384083670149;15.350909109143743;4.131601613022592;0.4330894750230426;-0.0028301886792641;2.6101371269164915;0.4954954954954955;0.0;{'ML_CLOSE': 73, 'TIME': 34, 'SL': 4}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;6;103;68.35803440277674;15.687437255679226;4.357501693148095;0.5113650208456069;0.051282051282034;2.5108974358973772;0.5728155339805825;0.0;{'ML_CLOSE': 64, 'TIME': 32, 'SL': 7}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;7;102;50.12174029449452;15.146990704023466;3.309022978483824;0.34288970186736334;0.00551932367150515;4.324221776758073;0.5098039215686274;0.0;{'ML_CLOSE': 70, 'TIME': 28, 'SL': 4}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;8;107;40.620074003707174;15.13317979684926;2.6841730917757487;0.238195272961289;0.0193181818181901;4.489236605026079;0.5046728971962616;0.0;{'ML_CLOSE': 80, 'TIME': 25, 'SL': 2}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;9;104;49.64020168132214;21.870835572372233;2.2696984537723304;0.26701313566297996;-0.043280726924926696;3.4385537836147044;0.4326923076923077;0.0;{'ML_CLOSE': 71, 'TIME': 25, 'SL': 8}
9;rank09_time_only_hist_gradient_boosting_target_entry_good_0_5r_top50;time_only;hist_gradient_boosting;target_entry_good_0_5r;top50;exit_time;month;10;87;38.322995505191805;8.625477823646762;4.442999714187341;0.3413507779487936;0.0439024390244055;2.5859419767906964;0.5632183908045977;0.0;{'ML_CLOSE': 61, 'TIME': 25, 'SL': 1}
