entry_id;mask_id;exit_id;split;spread;n_trades;gross_profit;gross_loss;pf;mean_pnl_r;median_pnl_r;max_drawdown_r;win_rate;ambiguous_same_bar_rate;exit_reason_counts;bs_p05;negative_years;pf_without_best_year;effective_profit_years;n_years
E0_selected_zone_edge;M0_no_mask;X2_ml_opposite_any_p0_60;val_select;0.2;3533;1916.305858412132;1195.4240749001588;1.603034352953098;0.2040423955595734;-0.1199999999999919;30.76416244416061;0.4126804415510897;0.0399094254174922;{'ML_CLOSE': 2322, 'SL': 795, 'TIME': 416};1.4758691152005667;0;1.547498358466344;3.0;3
E0_selected_zone_edge;M0_no_mask;X2_ml_opposite_any_p0_60;val_eval;0.2;3502;1775.2433335309595;1280.6583502059466;1.3861958837386077;0.1412292927826993;-0.1836971998101825;50.22685579474961;0.3786407766990291;0.0468303826384922;{'ML_CLOSE': 2306, 'SL': 830, 'TIME': 366};1.2682901592525213;0;1.3730832251548444;2.0;2
E0_selected_zone_edge;M0_no_mask;X3_ml_hold_close_p0_50;val_select;0.2;3533;2331.8114942151924;2399.7318176983263;0.9716967025305856;-0.0192245466977451;-1.0;259.57862858798063;0.2538918765921313;0.0883102179450891;{'SL': 2285, 'TIME': 698, 'ML_CLOSE': 550};0.8887805629402733;2;0.9245825560993486;1.0;3
E0_selected_zone_edge;M0_no_mask;X3_ml_hold_close_p0_50;val_eval;0.2;3502;2250.84392167036;2509.757739787212;0.8968371273401057;-0.0739331291024706;-1.0;415.1780495342613;0.2241576242147344;0.0990862364363221;{'SL': 2381, 'TIME': 643, 'ML_CLOSE': 478};0.8219023222794084;2;0.8130470176838417;0.0;2
E0_selected_zone_edge;M0_no_mask;X3_ml_hold_close_p0_60;val_select;0.2;3533;2185.5992651062893;2831.830585722812;0.7717973229491145;-0.1829129127134227;-1.0;705.1823744679183;0.1919048966883668;0.1033116331729408;{'SL': 2824, 'TIME': 699, 'ML_CLOSE': 10};0.7035104501745638;2;0.7359226004457139;1.0;3
E0_selected_zone_edge;M0_no_mask;X3_ml_hold_close_p0_60;val_eval;0.2;3502;2136.447098909712;2853.624010991465;0.7486785542456322;-0.2047906659285417;-1.0;761.5337949344771;0.1787549971444888;0.1202170188463735;{'SL': 2844, 'TIME': 649, 'ML_CLOSE': 9};0.6879121825266142;2;0.6983205059544497;0.0;2
E0_selected_zone_edge;M0_no_mask;X3_ml_hold_close_p0_70;val_select;0.2;3533;2180.227464326424;2839.942900956598;0.7677011617353443;-0.1867295320209945;-1.0;717.6297572853405;0.1902066232663458;0.1041607698839513;{'SL': 2833, 'TIME': 699, 'ML_CLOSE': 1};0.7065647004855972;2;0.7315169603851297;1.0;3
E0_selected_zone_edge;M0_no_mask;X3_ml_hold_close_p0_70;val_eval;0.2;3502;2132.5569738315385;2860.4727829212898;0.7455260495971722;-0.2078571699285412;-1.0;770.5793586091422;0.1773272415762421;0.1207881210736721;{'SL': 2852, 'TIME': 649, 'ML_CLOSE': 1};0.6800822122739059;2;0.6941525064167248;0.0;2
E0_selected_zone_edge;M0_no_mask;X4_ml_movement_exhaustion_p0_55;val_select;0.2;3533;2184.699075452328;2573.319898392213;0.8489807570435793;-0.1099974024737858;-1.0;487.97684211759895;0.1972827625247664;0.1041607698839513;{'SL': 2369, 'TIME': 693, 'ML_CLOSE': 471};0.7829732494107837;2;0.8115499400335435;1.0;3
E0_selected_zone_edge;M0_no_mask;X4_ml_movement_exhaustion_p0_55;val_eval;0.2;3502;2133.270565984744;2670.4892697439545;0.7988313565436196;-0.1534033991316994;-1.0;621.1775102199566;0.1801827527127355;0.1207881210736721;{'SL': 2480, 'TIME': 646, 'ML_CLOSE': 376};0.7281605208478654;2;0.7380516921957248;0.0;2
E0_selected_zone_edge;M0_no_mask;X4_ml_movement_exhaustion_p0_65;val_select;0.2;3533;2181.679316178276;2827.4510898969324;0.7716063856856331;-0.1827828399996196;-1.0;706.0299378671623;0.1904896688366827;0.1041607698839513;{'SL': 2810, 'TIME': 699, 'ML_CLOSE': 24};0.6984144536351459;2;0.735130217507816;1.0;3
E0_selected_zone_edge;M0_no_mask;X4_ml_movement_exhaustion_p0_65;val_eval;0.2;3502;2132.5569738315385;2854.901619414094;0.7469808974605573;-0.206266317984739;-1.0;766.6681951019468;0.1773272415762421;0.1207881210736721;{'SL': 2838, 'TIME': 649, 'ML_CLOSE': 15};0.6823249239161784;2;0.695468906160316;0.0;2
E0_selected_zone_edge;M0_no_mask;X4_ml_movement_exhaustion_p0_75;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7043777567242588;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X4_ml_movement_exhaustion_p0_75;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.676245406101361;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_select;0.2;3533;2205.2773009129205;2803.926900956598;0.7864960032162608;-0.1694451174762743;-1.0;670.739261547111;0.2006793093688083;0.101330314180583;{'SL': 2797, 'TIME': 699, 'ML_CLOSE': 37};0.7183643341343877;2;0.7488541669937466;1.0;3
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_55;val_eval;0.2;3502;2161.828128945901;2835.1175896845743;0.7625179769656111;-0.192258555322294;-1.0;729.310502405719;0.1850371216447744;0.116504854368932;{'SL': 2827, 'TIME': 648, 'ML_CLOSE': 27};0.6919793550182749;2;0.7081425201412241;0.0;2
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_select;0.2;3533;2184.38999993896;2836.926900956598;0.7699845911441687;-0.1846976793143611;-1.0;710.4512216728045;0.1913388055476931;0.1035946787432776;{'SL': 2830, 'TIME': 699, 'ML_CLOSE': 4};0.70341833801432;2;0.7339937646531443;1.0;3
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_65;val_eval;0.2;3502;2133.403918275983;2859.408894032401;0.7460996301467784;-0.2073115293422096;-1.0;768.6685252758089;0.1778983438035408;0.1207881210736721;{'SL': 2851, 'TIME': 649, 'ML_CLOSE': 2};0.678524032271025;2;0.6953183556799759;0.0;2
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7048340419968308;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_hold_close_p0_75;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6881206840237487;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_select;0.2;3533;2185.0693414930165;2813.926900956598;0.7765195822074126;-0.1779953465789928;-1.0;686.7718801187485;0.1978488536654401;0.1041607698839513;{'SL': 2807, 'TIME': 699, 'ML_CLOSE': 27};0.7140134349942125;2;0.7408849024079481;1.0;3
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_55;val_eval;0.2;3502;2133.270565984744;2851.408894032401;0.7481461429293356;-0.2050651993282859;-1.0;764.1789044290751;0.1801827527127355;0.1207881210736721;{'SL': 2843, 'TIME': 649, 'ML_CLOSE': 10};0.6881591559619402;2;0.6964446757955958;0.0;2
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_select;0.2;3533;2181.679316178276;2839.926900956598;0.7682167155229952;-0.1863140630564171;-1.0;716.1619054334888;0.1904896688366827;0.1041607698839513;{'SL': 2833, 'TIME': 699, 'ML_CLOSE': 1};0.6962203145019447;2;0.7320854698441572;1.0;3
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_65;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.685148876177976;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7014477871356213;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X5_fixed_sl_ml_profit_exit_movement_exhaustion_p0_75;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6784023694337364;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_0_2_activation_0;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.692652676739787;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_0_2_activation_0;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6885737808757298;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_0_2_activation_1;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7079322297348868;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_0_2_activation_1;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6848890625649795;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_0_2_activation_2;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.687762478753222;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_0_2_activation_2;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6805114209219166;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_0_2_activation_3;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7183294567187747;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_0_2_activation_3;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6817743259625382;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_2_activation_0;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.6979575573198751;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_2_activation_0;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6785193216607293;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_2_activation_1;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.6987041521120292;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_2_activation_1;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6752404451589363;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_2_activation_2;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.6887084664480697;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_2_activation_2;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6861731519641685;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_2_activation_3;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7030079697263016;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_2_activation_3;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6773595642003877;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_3_activation_0;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.6959987816245677;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_3_activation_0;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6838350952616719;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_3_activation_1;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7054009748749466;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_3_activation_1;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6746692548015724;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_3_activation_2;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7027495310454857;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_3_activation_2;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6845785519166553;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_3_activation_3;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.6998716007784045;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_3_activation_3;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6800476396169179;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_5_activation_0;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.6999164900969377;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_5_activation_0;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6808396548612347;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_5_activation_1;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7054826324474729;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_5_activation_1;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6756560548496902;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_5_activation_2;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.6977662906343087;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_5_activation_2;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6769777191598517;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_5_activation_3;val_select;0.2;3533;2180.227464326424;2840.926900956598;0.767435256286354;-0.1870080488622059;-1.0;718.6137572853404;0.1902066232663458;0.1041607698839513;{'SL': 2834, 'TIME': 699};0.7018514322668676;2;0.7312374621011025;1.0;3
E0_selected_zone_edge;M0_no_mask;X6_trail_atr_5_activation_3;val_eval;0.2;3502;2132.5569738315385;2861.408894032401;0.7452821504396255;-0.2081244774988185;-1.0;771.5154697202533;0.1773272415762421;0.1207881210736721;{'SL': 2853, 'TIME': 649};0.6819776693421513;2;0.6936753781843558;0.0;2
E0_selected_zone_edge;M0_no_mask;X7_time_1;val_select;0.2;3533;802.2828206136834;1510.135781883329;0.5312653539095246;-0.2003546451371768;-0.2360824742268048;711.106521546734;0.3798471553920181;0.045004245683555;{'TIME': 2336, 'SL': 1197};0.4998753461924243;3;0.5206065495293728;0.0;3
E0_selected_zone_edge;M0_no_mask;X7_time_1;val_eval;0.2;3502;776.146188344471;1603.0688627044633;0.4841627246349672;-0.236128690565389;-0.3204981992797427;826.8332231404783;0.3489434608794974;0.0533980582524271;{'TIME': 2265, 'SL': 1237};0.4473790047803284;2;0.462998844908473;0.0;2
E0_selected_zone_edge;M0_no_mask;X7_time_2;val_select;0.2;3533;984.6801095676542;1710.5952234943234;0.5756359517689965;-0.2054670574374948;-0.3527027027027156;726.3755249068178;0.3639966034531559;0.0517973393716388;{'TIME': 2059, 'SL': 1474};0.5318639598327854;3;0.5708542712325211;0.0;3
E0_selected_zone_edge;M0_no_mask;X7_time_2;val_eval;0.2;3502;1009.9411576571732;1800.5201545107088;0.5609163302765832;-0.2257507129793076;-0.5025568181818156;792.3763749023152;0.3512278697886922;0.0616790405482581;{'TIME': 1971, 'SL': 1531};0.5168789550075565;2;0.5528363667577718;0.0;2
E0_selected_zone_edge;M0_no_mask;X7_time_6;val_select;0.2;3533;1431.0128517795356;2177.2226927724814;0.6572652657580378;-0.2112113900347992;-1.0;748.4025449321508;0.3198414944806114;0.06594961788848;{'SL': 2072, 'TIME': 1461};0.6057268449662189;3;0.5913035087950943;0.0;3
E0_selected_zone_edge;M0_no_mask;X7_time_6;val_eval;0.2;3502;1408.7465710156173;2266.1178295316995;0.6216563643147979;-0.2448233176802062;-1.0;866.4549170526684;0.2981153626499143;0.0830953740719588;{'SL': 2170, 'TIME': 1332};0.5753133116827305;2;0.585906472379159;0.0;2
E0_selected_zone_edge;M0_no_mask;X7_time_12;val_select;0.2;3533;1738.3395046540177;2535.7485805100587;0.6855330682288524;-0.225703106667433;-1.0;816.8806100517021;0.2533257854514577;0.0846306255307104;{'SL': 2495, 'TIME': 1038};0.6246327765027013;3;0.6698808992832637;0.0;3
E0_selected_zone_edge;M0_no_mask;X7_time_12;val_eval;0.2;3502;1845.3229880920217;2603.2823131651576;0.7088447452510122;-0.2164361293755385;-1.0;778.2742325235714;0.2387207310108509;0.0988006853226727;{'SL': 2575, 'TIME': 927};0.64719456955449;2;0.6665906393238236;0.0;2
E0_selected_zone_edge;M0_no_mask;X8_giveback_30_activation_1;val_select;0.2;3533;1674.989038284155;2450.821684301668;0.6834397822628304;-0.2195959937779543;-1.0;799.0145550930902;0.2957826210019813;0.0741579394282479;{'SL': 2439, 'GIVEBACK': 948, 'TIME': 146};0.6293091196228902;3;0.6669620651314112;0.0;3
E0_selected_zone_edge;M0_no_mask;X8_giveback_30_activation_1;val_eval;0.2;3502;1645.908769801043;2498.309135802639;0.6588090906020952;-0.2434038737868635;-1.0;865.7594537040698;0.2747001713306682;0.0876641918903483;{'SL': 2479, 'GIVEBACK': 899, 'TIME': 124};0.5979693396507396;2;0.6483295780031212;0.0;2
E0_selected_zone_edge;M0_no_mask;X8_giveback_30_activation_2;val_select;0.2;3533;1955.5406579175535;2718.4174437488223;0.7193673151319885;-0.2159288949423347;-1.0;786.7518504448741;0.2247381828474384;0.0891593546560996;{'SL': 2712, 'GIVEBACK': 499, 'TIME': 322};0.6681102833719433;3;0.6912274813214274;0.0;3
E0_selected_zone_edge;M0_no_mask;X8_giveback_30_activation_2;val_eval;0.2;3502;1999.7480756708208;2718.826290436344;0.7355188828006668;-0.2053335850272766;-1.0;757.06014133393;0.2181610508280982;0.1042261564820102;{'SL': 2711, 'GIVEBACK': 523, 'TIME': 268};0.6761143529357188;2;0.7104656277142642;0.0;2
E0_selected_zone_edge;M0_no_mask;X8_giveback_30_activation_3;val_select;0.2;3533;2052.112007865318;2814.406211301425;0.7291456363423777;-0.2157639975760282;-1.0;796.9615085855264;0.1975658080951033;0.0993489951882253;{'SL': 2807, 'TIME': 500, 'GIVEBACK': 226};0.664052279143312;2;0.6949564376153949;1.0;3
E0_selected_zone_edge;M0_no_mask;X8_giveback_30_activation_3;val_eval;0.2;3502;2158.46009300364;2812.272707221733;0.7675145043582918;-0.1866969201079648;-1.0;711.0094522683547;0.1918903483723586;0.1162193032552827;{'SL': 2805, 'TIME': 434, 'GIVEBACK': 263};0.7035558183178271;2;0.729805862644381;0.0;2
E0_selected_zone_edge;M0_no_mask;X8_giveback_50_activation_1;val_select;0.2;3533;1782.6434633406257;2475.8396722747675;0.7200157115596897;-0.1962061163130884;-1.0;734.9335314836247;0.2821964336258137;0.0781205774129635;{'SL': 2455, 'GIVEBACK': 772, 'TIME': 306};0.6524588592389913;3;0.7066469975287377;0.0;3
E0_selected_zone_edge;M0_no_mask;X8_giveback_50_activation_1;val_eval;0.2;3502;1764.291037655982;2523.133773264926;0.6992459362838285;-0.2166883882378481;-1.0;783.1450078309844;0.2635636778983438;0.0939463163906339;{'SL': 2501, 'GIVEBACK': 727, 'TIME': 274};0.6391890479613823;2;0.6735154720334423;0.0;2
E0_selected_zone_edge;M0_no_mask;X8_giveback_50_activation_2;val_select;0.2;3533;2048.7728213063;2725.7668856347877;0.7516317085307807;-0.1916201710525013;-1.0;704.1285402128022;0.2216246815737333;0.0902915369374469;{'SL': 2717, 'TIME': 478, 'GIVEBACK': 338};0.6801251134448995;3;0.7256124636743974;0.0;3
E0_selected_zone_edge;M0_no_mask;X8_giveback_50_activation_2;val_eval;0.2;3502;2059.9906051714047;2725.3290177090707;0.7558685911996953;-0.1899881246538166;-1.0;715.6802547234424;0.2153055396916048;0.1059394631639063;{'SL': 2717, 'TIME': 410, 'GIVEBACK': 375};0.6943930528086442;2;0.7015253821362675;0.0;2
E0_selected_zone_edge;M0_no_mask;X8_giveback_50_activation_3;val_select;0.2;3533;2097.0533856623324;2814.406211301425;0.7451139701303539;-0.2030435396657495;-1.0;752.0957684279088;0.1975658080951033;0.0993489951882253;{'SL': 2807, 'TIME': 598, 'GIVEBACK': 128};0.676870289328996;2;0.7143536928052385;1.0;3
E0_selected_zone_edge;M0_no_mask;X8_giveback_50_activation_3;val_eval;0.2;3502;2137.544301821519;2815.272707221733;0.7592672270570073;-0.1935261009138246;-1.0;722.5700061345663;0.1910336950314106;0.1170759565962307;{'SL': 2808, 'TIME': 529, 'GIVEBACK': 165};0.6945904345013342;2;0.7136232301513277;0.0;2
E0_selected_zone_edge;M0_no_mask;X8_giveback_70_activation_1;val_select;0.2;3533;1879.545945556628;2524.626927941089;0.744484630483386;-0.1825873145724488;-1.0;682.6543198548758;0.2572884234361732;0.085196716671384;{'SL': 2492, 'GIVEBACK': 605, 'TIME': 436};0.6826483423255569;3;0.7235060986634205;0.0;3
E0_selected_zone_edge;M0_no_mask;X8_giveback_70_activation_1;val_eval;0.2;3502;1772.6989685735057;2566.8889513154227;0.6906021266191013;-0.226781834021107;-1.0;815.0024516054574;0.2378640776699029;0.0988006853226727;{'SL': 2527, 'GIVEBACK': 590, 'TIME': 385};0.6263444733981822;2;0.6463625131051984;0.0;2
E0_selected_zone_edge;M0_no_mask;X8_giveback_70_activation_2;val_select;0.2;3533;2115.9631409329386;2739.868633912715;0.7722863478717964;-0.1765936860967381;-1.0;667.597968656215;0.2165298613076705;0.0936880837814888;{'SL': 2729, 'TIME': 593, 'GIVEBACK': 211};0.7013213797867526;2;0.7437929705061334;1.0;3
E0_selected_zone_edge;M0_no_mask;X8_giveback_70_activation_2;val_eval;0.2;3502;2044.5849374851068;2740.343725029339;0.746105285556182;-0.1986746966145722;-1.0;740.8258173470531;0.2050256996002284;0.108223872073101;{'SL': 2725, 'TIME': 512, 'GIVEBACK': 265};0.6890442317885653;2;0.6869862304425394;0.0;2
E0_selected_zone_edge;M0_no_mask;X8_giveback_70_activation_3;val_select;0.2;3533;2152.6354058225093;2817.406211301425;0.764048647719903;-0.1881604317800498;-1.0;706.1685362019551;0.1967166713840928;0.1001981318992357;{'SL': 2810, 'TIME': 659, 'GIVEBACK': 64};0.7044778420629785;2;0.7336371847525858;1.0;3
